product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Pure Cotton Tiered A-Line Skirt,W,4.4,61,3999,1399,"28,30,32",skirts/w/w-women-white-pure-cotton-floral-printed-tiered-a-line-skirt/11453440/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11453440/2020/12/15/2ad8cae8-ded0-4bf6-9c01-ed15c65ee1fe1608028126642-W-Women-Skirts-3401608028124667-1.jpg"
Men Printed Cotton T-shirt,Mast & Harbour,3.7,10,799,239,"S,M,L,XL",tshirts/mast--harbour/mast--harbour-men-blue-printed-pure-cotton-t-shirt/14966502/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14966502/2022/2/25/ea3c07d1-847b-4fdb-86cd-a4c0561c587a1645767475970-Mast--Harbour-Men-Blue--Olive-Green-Printed-Pure-Cotton-T-sh-1.jpg"
Mountain Trekking Jacket,FORCLAZ By Decathlon,4.6,158,2999,2999,"XS,S,M,L,XL,XXL",jackets/forclaz-by-decathlon/forclaz-by-decathlon-women-turquoise-blue-solid-mountain-trekking-padded-jacket/12926292/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/11/8/f2059355-ec3d-4760-97b9-17e02d7839511604804443392-1.jpg"
Unisex Wayfarer Sunglasses,Mast & Harbour,4.1,289,799,439,M,sunglasses/mast--harbour/mast--harbour-unisex-wayfarer-sunglasses-mfb-pn-aep177ev-9/8431301/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8431301/2022/5/7/26d7c50d-86ba-496c-9b3b-71192d30f79f1651916525190-Mast--Harbour-Unisex-Wayfarer-Sunglasses-MFB-PN-AEP177EV-9-6-1.jpg"
Women Floral Embroidered Kurta,Vishudh,4.2,185,1349,674,"S,M,L,XL,XXL",kurtas/vishudh/vishudh-women-red-floral-embroidered-thread-work-kurta/16739814/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16739814/2022/1/8/00d7e5df-96bc-4267-a0d1-2e42b30a759c1641633043608VishudhWomenRedEmbroideredThreadWorkKurta1.jpg"
Women Solid Saree Blouse,Suta,0,0,2800,2800,"XS,S,M,L,XL,XXL",saree-blouse/suta/suta-women-pink-solid-saree-blouse/18230082/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18230082/2022/5/11/fdfbf4ad-5b49-4846-b4c9-8e1946b363ee1652275251822SutaWomenPinkSolidSareeBlouse1.jpg"
Men Running Shoes,Campus,0,0,1299,1274,"UK6,UK7,UK8,UK9,UK10",sports-shoes/campus/campus-men-black-mesh-running-shoes/18496028/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18496028/2022/5/29/75e9e16f-65b0-47eb-878d-3b09f7596c831653827535226CampusMenBlackMeshRunningShoes1.jpg"
Men Slim Fit Casual Shirt,HIGHLANDER,4,7,1299,597,"39,40,42,44",shirts/highlander/highlander-men-black-slim-fit-tartan-checks-checked-casual-shirt/17903440/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17903440/2022/4/16/529fb25f-d4c0-48ae-a6e0-5f15212d22851650114958411HIGHLANDERMenBlackSlimFitTartanChecksCheckedCasualShirt1.jpg"
Lightly Padded Workout Bra,Zelocity by Zivame,4.4,70,1995,1197,"32B,32C,32D,32DD,34B,34C,34D,34DD,34E,36B,36C,36D,36DD,38B,38C,38D",bra/zelocity-by-zivame/zelocity-by-zivame-blue-workout-bra---lightly-padded/16231674/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16231674/2021/11/24/ed70b1ad-21cb-470e-8847-4224f77c91e61637769785202ZelocitybyZivameWomenBlueSolid1.jpg"
Men Pure Cotton Casual Shirt,Van Heusen Sport,0,0,2499,2124,"38,39,40,42",shirts/van-heusen-sport/van-heusen-sport-men-white-slim-fit-striped-pure-cotton-casual-shirt/17542882/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17542882/2022/4/25/2f61d079-2376-4f97-96de-f3c816e78ccc1650884642375-Van-Heusen-Sport-Men-White-Slim-Fit-Striped-Pure-Cotton-Casu-1.jpg"
Women Kurta with Palazzos With Dupatta,Prakhya,0,0,3298,999,"M,L,XL,XXL,3XL",kurta-sets/prakhya/prakhya-women-green-kurta-with-palazzos--with-dupatta/18196912/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18196912/2022/5/30/9a763ffa-474f-424a-abb5-cc81384bdb821653914196517SatraniFloralPrintedSareeKurtaSetsPrakhyaWomenKurtaSetsPrakh1.jpg"
Training Rapid-Dry Tshirt,HRX by Hrithik Roshan,4.7,6,699,489,"XS,S,M,L,XL",tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-training-women-formula-red-rapid-dry-brand-carrier-tshirt/17208196/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17208196/2022/4/29/9703c8af-520e-4be8-9a3d-cd05d98c94091651212736667-HRX-By-Hrithik-Roshan-Training-Women-Formula-Red-Rapid-Dry-B-1.jpg"
Men Mandarin Collar Pockets Slim Fit T-shirt,Jack & Jones,3,5,1999,999,"S,M,L,XL,XXL",tshirts/jack--jones/jack--jones-men-navy-blue--peacoat-mandarin-collar-pockets-slim-fit-t-shirt/15133380/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15133380/2021/8/13/d94ea39d-2904-4b3b-910c-1f6f5c04f2db1628852064097Tshirts1.jpg"
Checked Slim Fit Formal Blazer,Peter England Elite,4.3,16,3999,3999,"36,38,40,42,44",blazers/peter-england-elite/peter-england-elite-men-maroon--grey-checked-slim-fit-single-breasted-formal-blazer/15904420/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15904420/2021/11/19/3eca2beb-ea8d-48b0-a745-b31f93b561a91637297425512-Peter-England-Elite-Men-Blazers-9511637297424774-1.jpg"
Men Slim Fit T-shirt,Tommy Hilfiger,4.8,8,2299,1839,"S,M,L,XL,XXL",tshirts/tommy-hilfiger/tommy-hilfiger-men-maroon-slim-fit-t-shirt/16364426/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16364426/2022/1/10/99a00aa5-524e-4e1c-bba3-baaefbdaa99f1641810511532-Tommy-Hilfiger-Men-Tshirts-5981641810511068-1.jpg"
Solid Shoulder Bag,MANGO,4,44,2390,1912,Onesize,handbags/mango/mango-off-white-solid-shoulder-bag/16125070/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16125070/2022/4/22/92916fa1-25a1-46b4-875e-c3eb8c19d26b1650625275563MANGOOff-WhiteSolidShoulderBag1.jpg"
Men Joggers Trousers,Woodland,0,0,2995,1797,"30,32,34,36,38",trousers/woodland/woodland-men-camel-brown-joggers-trousers/18339758/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18339758/2022/5/20/233cc682-1066-42a7-9e8f-7dc926eee5d71653020121566WoodlandMenCamelBrownJoggersTrousers1.jpg"
Men Solid Track Pants,Jack & Jones,3.6,12,2999,1349,"S,M,L,XL",track-pants/jack--jones/jack--jones-men-olive-green-solid-track-pants/14818440/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14818440/2021/10/18/feb93fda-f0fb-4d5f-b6b8-cfb0d971ea491634560202540-Jack--Jones-Men-Track-Pants-7511634560201693-1.jpg"
Striped Block Sandals,Metro,0,0,1690,1183,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/metro/metro-blue-striped-block-sandals/18091456/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18091456/2022/4/29/46b5f185-764d-436e-ada8-3685463150dd1651228173263MetroBlueStripedBlockSandals1.jpg"
Girls Mid-Rise Jeans,Pantaloons Junior,0,0,699,699,"2-3Y,3-4Y,4-5Y,5-6Y,6-7Y,7-8Y",jeans/pantaloons-junior/pantaloons-junior-girls-blue-mid-rise-light-fade-jeans/18001608/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18001608/2022/4/22/3edc65ea-30a8-43c4-8b70-5fbdd3ad6e1f1650647307252PantaloonsJuniorGirlsBlueJeans1.jpg"
Women Printed Kurta with Salwar,Biba,3.9,7,2799,2239,"S,M,L,XL,XXL",kurta-sets/biba/biba-women-red--white-floral-printed-pure-cotton-kurta-with-salwar/16585600/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16585600/2021/12/22/925dd964-774d-4515-a830-d77a13ac16e61640172420844BibaWomenRedFloralPrintedPureCottonKurtiwithPatiala1.jpg"
Plus Size Solid T-shirt,Sztori,4.4,130,1299,714,"XXL,3XL,4XL,5XL,6XL",tshirts/sztori/sztori-women-plus-size-mustard-yellow-solid-drop-shoulder-sleeves-t-shirt/14272596/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14272596/2021/6/5/d005a174-4736-41a8-87da-0093bb0f5f261622890620306-Sztori-Women-Tshirts-3991622890619953-1.jpg"
Men Tee+Jogger Night Suit,Puma,4.6,5,1699,1359,"S,M,L,XL,XXL",night-suits/puma/puma-men-maroon--navy-blue-teejogger-night-suit/14284708/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14284708/2022/4/27/893f40fa-d3c1-411e-8076-0c17519fee781651057499193-Puma-Men-Night-suits-2241651057498354-1.jpg"
Women Solid Heels,Marc Loire,3.9,54,2550,994,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/marc-loire/marc-loire-women-black-solid-heels/13697738/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13697738/2022/5/24/c8bb0d89-8b61-47ff-8b25-56515e04c9a81653390790233-Marc-Loire-Women-Black-Solid-Heels-671653390789883-1.jpg"
Men Slim Fit Casual Shirt,Harvard,4.2,620,1999,899,"38,40,42,44",shirts/harvard/harvard-men-navy-blue--brown-slim-fit-checked-casual-shirt/2358027/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2358027/2018/2/16/11518766728887-Harvard-Men-Navy-Blue--Brown-Regular-Fit-Checked-Casual-Shirt-7551518766728739-1.jpg"
Ribbed Henley Neck T-shirt,Mast & Harbour,4.3,152,1099,439,"XS,S,M,L,XL",tshirts/mast--harbour/mast--harbour-women-lime-green-ribbed-henley-neck-t-shirt/12204926/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12204926/2020/11/9/ac6b5f8f-63c8-4fb8-963d-22756d2ee2891604916913919-Mast--Harbour-Women-Tshirts-881604916911848-1.jpg"
Women Straight Fit Jeans,Tokyo Talkies,4,15,2199,1011,"28,30,32,34",jeans/tokyo-talkies/tokyo-talkies-women-blue-straight-fit-highly-distressed-heavy-fade-jeans/17446004/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17446004/2022/3/9/e450af10-1728-4dc2-bbe1-820c782135fe1646799696309TokyoTalkiesWomenBlueStraightFitHighlyDistressedHeavyFadeJea1.jpg"
Men Skinny Fit Jeans,Roadster,3.9,269,1699,594,"28,30,32,34,36",jeans/roadster/roadster-men-blue-skinny-fit-mid-rise-clean-look-stretchable-jeans/10064481/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10064481/2019/8/23/88e8c3bc-2447-41af-b11f-4a51ce8e92831566539177790-Roadster-Men-Jeans-8841566539175564-1.jpg"
PU Bowling Handheld Bag,Allen Solly,4.7,6,2999,2549,Onesize,handbags/allen-solly/allen-solly-white-pu-bowling-handheld-bag/17986084/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17986084/2022/5/20/a57ad720-480b-409a-94b0-2cc1325337551653049799109-Allen-Solly-Women-Handbags-9231653049798632-1.jpg"
Men Slim Fit Jeans,HERE&NOW,4.2,19,1599,559,"28,30,32,34,36",jeans/herenow/herenow-men-blue-slim-fit-jeans/15968378/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15968378/2022/2/9/f64a76ab-2c83-411e-bcf5-dceabe34ed3d1644407338289-HERENOW-Men-Jeans-6281644407337610-1.jpg"
Women Solid Sling Bag,Baggit,4.1,11,2690,1210,M,handbags/baggit/baggit-women-teal-blue-solid-sling-bag/17542486/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17542486/2022/4/25/73873658-983f-4dd7-92b6-d75b8916ba651650867029141-Baggit-Women-Teal-Blue-Solid-Sling-Bag-1181650867028495-1.jpg"
Bedsheet With 2 Pillow Covers,SEJ by Nisha Gupta,4.2,1.3k,2499,999,Double King,bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-white-green--pink-cotton-180-tc-double-king-bedsheet-with-2-pillow-covers/2178119/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2178119/2017/11/23/11511440652806-SEJ-by-Nisha-Gupta-White-Green--Pink-Cotton-180-TC-Double-King-Bedsheet-with-2-Pillow-Covers-4351511440652699-1.jpg"
Slim Fit Casual Shirt,HIGHLANDER,4.2,197,1449,550,"39,40,42,44",shirts/highlander/highlander-men-peach-coloured-slim-fit-solid-casual-shirt/13007074/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/11/19/43bf0bd0-a65e-4a78-bb30-e58e161d25d51605751948635-1.jpg"
Women Analogue Watch,Fastrack,4.2,141,2750,2750,Onesize,watches/fastrack/fastrack-women-green-analogue-watch-nj6078sm01c/2259073/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2259073/2022/5/19/e60c3585-5cd8-4d46-8bc4-5f4eefed7bc11652959440582-Fastrack-Women-Green-Analogue-Watch-NJ6078SM01C-901652959440-1.jpg"
Women Kurta with Patiala,Abhishti,0,0,2699,2699,"XS,S,M,L,XL,XXL",kurta-sets/abhishti/abhishti-women-rust-angrakha-kurta-with-patiala/18222768/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18222768/2022/5/13/1cc36477-d36d-425f-bb20-75b889534b441652438251780AbhishtiWomenRustAngrakhaKurtawithPatiala1.jpg"
Lip Cream Lipstick Palette - 26 gm,C2P PROFESSIONAL MAKEUP,0,0,1999,1699,20-30 ML,lipstick/c2p-professional-makeup/c2p-professional-makeup-lip-cream-lipstick-palette---26-gm/17986752/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17986752/2022/4/22/339f76e9-4c33-4f0e-bd88-c4e258bb22ad1650619853396C2PPROFESSIONALMAKEUPLipCreamLipstickPalette-26gm1.jpg"
Men Sliders,max,0,0,499,499,"UK6,UK7,UK8,UK9,UK10",flip-flops/max/max-men-grey-sliders/18615044/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18615044/2022/6/3/3cd682c9-478c-4f45-92b4-fa78a00dccdf1654269105509Sandals1.jpg"
Men Solid Thong Flip-Flops,one8 x PUMA,4.3,112,1999,1599,"UK6,UK7,UK8,UK9,UK10,UK11",flip-flops/one8-x-puma/one8-x-puma-men-black-solid-thong-flip-flops/12286124/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12286124/2020/10/7/5b41dc37-cbc4-46a4-a05f-5fa12455f6981602056285668-Puma-Men-Flip-Flops-2651602056284442-1.jpg"
Denim Daze Women Jeans,bebe,0,0,2699,1889,"26,28,30,32,34,36",jeans/bebe/bebe-women-light-indigo-denim-daze-super-skinny-fit-high-rise-mildly-distressed-jeans/17398262/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17398262/2022/4/21/6c763906-2ad3-4314-8de0-8807e81df8c41650542812064-bebe-Women-Jeans-9751650542811311-1.jpg"
Women Solid Joggers,Harvard,4.3,28,1598,719,"S,M,L,XL",track-pants/harvard/harvard-women-navy-blue-solid-regular-fit-joggers/14714722/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14714722/2021/12/29/1c38ade4-b62a-46d6-997f-fe33247ba1011640768777012-Harvard-Women-Navy-Blue-Regular-Fit-Track-Pants-131164076877-1.jpg"
Velvet Dress,Style Quotient,0,0,2199,1429,"S,M,L,XL",dresses/style-quotient/style-quotient-navy-blue-velvet-dress/16751110/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16751110/2022/5/18/affe58ba-498b-4e75-8822-975bec951fce1652869741939-Style-Quotient-Women-Dresses-1781652869741444-1.jpg"
Multi Floral Maxi Dress,HERE&NOW,4.4,19,1799,629,"XS,S,M,L,XL,XXL",dresses/herenow/herenow-white--blue-floral-fringed-maxi-dress/16110518/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16110518/2022/2/22/8506497b-548c-4e50-af08-a0123b193c841645525557975-HERENOW-White--Blue-Floral-Fringed-Maxi-Dress-35916455255575-1.jpg"
Striped Shirt Midi Dress,Chemistry,4.1,102,2199,1099,"XS,S,M,L,XL",dresses/chemistry/chemistry-beige--blue-striped-shirt-midi-dress/13583062/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13583062/2021/6/1/404a9016-082f-43c0-aa18-d8dc4e03ce0a1622542468069-Chemistry-Women-Dresses-721622542467448-1.jpg"
Open Front Shrug,COASTLAND,0,0,2499,499,"S,M,L,XL,XXL",shrug/coastland/coastland-women-turquoise-blue-longline-open-front-shrug/18279516/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18279516/2022/5/16/fef09bdb-3895-4e7a-b3fc-7cbc05c5fe661652689944246COASTLANDWomenTurquoiseBlueShrug1.jpg"
Men Kruger Slim Fit Chinos,Indian Terrain,0,0,2299,1149,"30,32,34,36,38",trousers/indian-terrain/indian-terrain-men-charcoal-grey-kruger-slim-fit-chinos/17246078/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17246078/2022/4/8/781c3512-60e2-4458-aa47-c876c6bdec6b1649410834883ShirtsIndianTerrainMenShirtsIndianTerrainMenShirtsIndianTerr1.jpg"
Women T-shirt,Reebok,0,0,1599,1599,"XS,S,M,L,XL",tshirts/reebok/reebok-women-black-pure-cotton-training-or-gym-t-shirt/17004878/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17004878/2022/5/12/2736cbbf-c324-4702-8e49-49ed0cfdcbce1652338526926-Reebok-Women-Tshirts-721652338526471-1.jpg"
Women Printed Kurta with Palazzos,Moda Rapido,4.4,16,2399,1079,"XS,S,M,L,XL,XXL",kurta-sets/moda-rapido/moda-rapido-women-red--green-ethnic-motifs-printed-kurta-with-palazzos/15887016/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15887016/2022/2/7/badea7d6-f2de-440a-aef3-c492dec517f81644236654033-Moda-Rapido-Women-Red-Ethnic-Motifs-Printed-Kurta-with-Palaz-6.jpg"
Men Printed Casual Shirt,MANGO MAN,0,0,4590,4590,"38,40,42,44",shirts/mango-man/mango-man-white--navy-blue-micro-ditsy-printed-casual-shirt/17976648/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17976648/2022/5/5/a7d064a7-90c9-40aa-b6f6-e24cd1852ced1651748648574TshirtsMANGOWomenTshirtsMANGOWomenTshirtsMANGOWomenTshirtsMA1.jpg"
Solid Handheld Bag,MANGO,3.8,58,2390,1912,Onesize,handbags/mango/mango-olive-green-solid-handheld-bag/16124502/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16124502/2021/11/23/f614f067-aaf9-4933-81bb-59a11baf2a001637669017922CoatsMANGOWomenJeansMANGOWomenShirtsMANGOWomenSweatshirtsMAN1.jpg"
Women Solid Cinched Waist Top,Tokyo Talkies,4.2,62,999,479,"XS,S,M,L,XL",tops/tokyo-talkies/tokyo-talkies-women-purple-solid-v-neck-cinched-waist-top/18124888/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18124888/2022/5/2/46963e87-7879-4a0d-944a-d12fbbf79f991651509091827TokyoTalkiesPurpleTop1.jpg"
Self Design Bodycon Dress,SASSAFRAS,4.4,1.8k,1899,854,"XS,S,M,L,XL,XXL",dresses/sassafras/sassafras-maroon-self-design-bodycon-dress/10833298/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10833298/2019/11/22/2fb4e890-6442-47e3-a19f-99c32cd5b0c11574397682346-SASSAFRAS-Women-Dresses-7191574397680775-1.jpg"
Colourblocked Round Neck Pure Cotton T-shirt,Campus Sutra,4,1.2k,949,474,"S,M,L,XL",tshirts/campus-sutra/campus-sutra-men-charcoal-grey--black-colourblocked-round-neck-pure-cotton-t-shirt/10016971/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10016971/2019/6/20/9fb50b7b-95bf-417a-bc55-b89ce0158ce01561029449582-Campus-Sutra-Men-Charcoal-Colourblocked-Round-Neck-T-shirt-2-1.jpg"
Women Kurta with Salwar,Abhishti,0,0,2699,2699,"XS,S,M,L,XL,XXL",kurta-sets/abhishti/abhishti-women-maroon-panelled-kurta-with-salwar/18222800/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18222800/2022/5/11/749afa27-dd15-4d42-b0e1-ec463dcd55a11652274377200AbhishtiWomenMaroonKurtawithSalwar1.jpg"
Men Lounge Shorts,Calvin Klein Underwear,0,0,2499,2374,"S,M,L,XL",lounge-shorts/calvin-klein-underwear/calvin-klein-underwear-men-black-lounge-shorts/16466142/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16466142/2022/4/12/61b85eaa-3a1c-46ae-9321-f248838674901649745725530-Calvin-Klein-Underwear-Men-Lounge-Shorts-1161649745724038-1.jpg"
Men Canvas Sneakers,LOCOMOTIVE,3.9,196,995,746,"UK6,UK7,UK8,UK9,UK10,UK11",casual-shoes/locomotive/locomotive-men-olive-green-canvas-sneakers/14473322/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/6/7/71a81665-a483-46b7-a5bc-3a85f229fa841623068607650-1.jpg"
Woven Design Shoulder Bag,Anouk,4.4,13,1799,1079,Onesize,handbags/anouk/anouk-black--off-white-jacquard-woven-design-shoulder-bag/16070458/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16070458/2022/3/28/ee0d22e1-b6ba-43a6-9b34-0dc10d9766841648462156044-Anouk-Black--Off-White-Jacquard-Woven-Design-Shoulder-Bag-22-1.jpg"
Pack of 3 Maternity Bras,MomToBe,4.4,652,799,791,"30C,32C,34C,36C,38C,40C,42C",bra/momtobe/momtobe-pack-of-3-solid-non-wired-non-padded-maternity-bras-5502reblkwhtbgfb-30/12266388/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/8/12/b3b167f5-015c-4234-a5a4-5199392c4a0d1597185299327-1.jpg"
Star Printed Night suit,Zeyo,4.5,531,2499,999,"S,M,L,XL,XXL",night-suits/zeyo/zeyo-women-navy-blue--white-star-printed-night-suit/13033708/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13033708/2022/2/14/a380ee04-7236-4e0d-a4ff-90bea1b665e61644827342358-Zeyo-Women-Navy-Blue--White-Star-Printed-Night-suit-44016448-1.jpg"
Men Textured Running Shoes,Kook N Keech,3.9,10,3099,1239,"UK7,UK8,UK9,UK10",sports-shoes/kook-n-keech/kook-n-keech-men-beige-textured-running-shoes/14601776/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14601776/2021/8/16/e5c06f8d-de48-4cf7-babb-98af131b8f571629105571233-Kook-N-Keech-Men-Casual-Shoes-5161629105570798-1.jpg"
Women Victori One Sliders,Nike,0,0,2995,2695,"UK2.5,UK3.5,UK4.5,UK5.5,UK6.5,UK7.5",flip-flops/nike/nike-women-pink--white-victori-one-sliders/17206670/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17206670/2022/5/24/666e8464-c0dd-45d6-a2eb-ed76d92982ea1653384369960-Nike-Victori-One-Next-Nature-Womens-Slides-6241653384369545-1.jpg"
Heavily Padded Bra,DEALSEVEN FASHION,3.8,4,499,399,"32,34,36",bra/dealseven-fashion/dealseven-fashion-black-bra-underwired-heavily-padded/18330022/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18330022/2022/5/19/ef540573-1558-479c-bf6f-cae140ab16851652948070467DEALSEVENFASHIONWomenBlackBra1.jpg"
Mayari BirkoFlor Nubuck Sandals,Birkenstock,0,0,6490,6490,"UK3.5,UK4.5,UK5,UK5.5,UK7,UK7.5,UK8,UK9,UK9.5,UK10.5,UK11.5",sandals/birkenstock/birkenstock-brown-mayari-birko-flor-regular-width-nubuck-sandals/11198504/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11198504/2020/2/19/e547c49d-a289-4457-a584-7765887baf2f1582105387207-Birkenstock-Unisex-Brown-Sandals-3951582105385614-1.jpg"
Men Geometric Printed Kurta,House of Pataudi,0,0,2199,1319,"S,M,L,XXL,3XL",kurtas/house-of-pataudi/house-of-pataudi-men-yellow-geometric-printed-jashn-kurta/16266364/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16266364/2022/5/28/b22ff7e8-2892-4794-97db-f4b629c9da931653728430992-House-of-Pataudi-Men-Kurtas-9631653728430339-1.jpg"
Men Captain America Typography Printed Raw Edge T-shirt,VEIRDO,0,0,999,499,"S,M,L,XL,XXL,3XL",tshirts/veirdo/veirdo-men-multicoloured-typography-captain-america-printed-raw-edge-t-shirt/18174784/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18174784/2022/5/6/bee291bc-863b-4754-bcaa-cdb7300d924d1651830398627VEIRDOMenMulticolouredTypographyCaptainAmericaPrintedRawEdge1.jpg"
Floral Print Nightdress,Vemante,4,189,1499,584,"S,M,L,XL,XXL",nightdress/vemante/vemante-pink--white-floral-print-nightdress/12701238/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12701238/2022/4/5/ef2a66cc-0c96-4173-8c28-cedf6177cdb11649137443771VemantePinkWhiteFloralPrintNightdress1.jpg"
