product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Ethnic Motifs Khadi Silk Blend Saree,KALINI,4.7,7,2125,573,Onesize,sarees/kalini/kalini-green--beige-ethnic-motifs-silk-blend-fusion-khadi-saree/15517836/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15517836/2021/9/17/bb5c9f96-9f37-492d-9c92-c57e2611c3751631889499467Sarees1.jpg"
Men Striped Casual T-shirt,Being Human,4,20,1149,574,"S,M,L,XL,XXL",tshirts/being-human/being-human-men-coffee-brown--off-white-striped-casual-t-shirt/17190654/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17190654/2022/3/9/8fc45d49-2c3f-4205-af69-2773c2c75f2f1646824146288-Being-Human-Men-Coffee-Brown--Off-White-Striped-Casual-T-shi-1.jpg"
Typography Cropped Tshirt,SASSAFRAS,5,5,1099,439,"XS,S,M,L,XL",tshirts/sassafras/sassafras-women-gorgeous-red-typography-cropped-tshirt/16707848/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16707848/2022/1/20/5bc73b5d-44a4-476f-a805-d120e47fe77a1642656588767-SASSAFRAS-Women-Tshirts-6631642656588338-2.jpg"
Men Embroidered Snapback Cap,UNDER ARMOUR,0,0,1999,1999,Onesize,caps/under-armour/under-armour-men-olive-green-embroidered-snapback-cap/17158840/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17158840/2022/5/2/13111030-6edf-471d-915e-e5478d38550a1651483431838-UA-Varsity-Wordmark-Hat-2461651483431678-1.jpg"
Printed Nightdress,Slumber Jill,4,150,699,499,"S,M,L,XL",nightdress/slumber-jill/slumber-jill-fuchsia-pink-printed-sleep-shirt-fwsj655/1313931/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1313931/2016/5/3/11462278662809-Slumber-Jill-Women-Sleep-Shirts-5141462278662625-1.jpg"
Lightly Padded Bra,Rosaline by Zivame,0,0,799,359,"32B,32C,32D,34B,34C,34D,36B,36C,36D,38B,38C,38D",bra/rosaline-by-zivame/rosaline-by-zivame-blue-bra---lightly-padded/18070332/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18070332/2022/4/28/0fda221f-5d81-4994-ae7e-1a85b1609bbe1651130537813RosalinePaddedNonWired34thCoverageT-ShirtBra-ArubaBlue1.jpg"
Typography Cotton T-shirt,Mast & Harbour,0,0,699,314,"XS,S,M,L,XL",tshirts/mast--harbour/mast--harbour-women-blue-typography-printed-pure-cotton-t-shirt/15287816/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15287816/2022/5/31/44422531-0942-49d7-886f-0cfda298e3a21653982239214-Mast--Harbour-Women-Blue--Pink-Printed-Pure-Cotton-T-shirt-2-1.jpg"
Women Slim-Fit Track Pants,Tokyo Talkies,3.6,13,1149,482,"S,M,L,XL",track-pants/tokyo-talkies/tokyo-talkies-women-red-solid-slim-fit-track-pants/16404052/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16404052/2021/12/7/207e5f7c-94e6-4c16-94a2-c93477c9673a1638869322600TokyoTalkiesWomenRedSolidSlim-FitTrackPants1.jpg"
Solid Block Heels,ELLE,0,0,2399,1679,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/elle/elle-blue-solid-block-heels/17079192/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17079192/2022/3/16/2b82bbd3-8ecc-459e-bbd7-e318c9f663c21647410502930-ELLE-Women-Heels-8031647410502583-1.jpg"
Girls Pack Of 2 Cotton Camisoles,Hopscotch,0,0,599,509,"2-3Y,3-4Y,5-6Y,7-8Y,9-10Y,11-12Y",camisoles/hopscotch/hopscotch-girls-pack-of-2-cotton-camisoles/18253736/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18253736/2022/5/16/77ce629c-8baa-4fc0-8abc-54eb726442551652654593483Camisoles1.jpg"
Slim Fit Self-Design T-shirt,Trendyol,0,0,2199,1649,"S,M,L,XL",tshirts/trendyol/trendyol-men-black-slim-fit-self-design-stand-collar-t-shirt/17817036/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17817036/2022/4/13/4badbd1d-d362-4756-8d69-f18e0893d2971649848086289TshirtsTrendyolMenTshirtsTrendyolMenTshirtsTrendyolMenTshirt1.jpg"
Maxi Dress,ZALORA WORK,0,0,2899,2174,"XS,S,M,L,XL",dresses/zalora-work/zalora-work-beige-maxi-dress/17947178/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17947178/2022/4/24/ba8bce28-5dbd-4aee-b13c-c0e9152481731650745271080ZALORAWORKBeigeMaxiDress1.jpg"
Set Of Conditioner And Shampoo,Mamaearth,4.3,2.1k,698,593,Pack,shampoo-and-conditioner/mamaearth/mamaearth-set-of-bhringamla-conditioner-and-shampoo/12683556/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12683556/2020/10/6/7f4ca95b-2988-4d73-88dd-ed29ae1eab421601962950212-Mamaearth-Unisex-Shampoo-and-Conditioner-451601962950011-1.jpg"
Men Slim Fit Chinos Trousers,Van Heusen Sport,0,0,2599,2209,"30,32,34,36",trousers/van-heusen-sport/van-heusen-sport-men-navy-blue-slim-fit-chinos-trousers/17311012/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17311012/2022/2/26/9a033158-360a-46b9-8724-c63cf93ac2441645866920180VanHeusenSportMenNavyBlueSlimFitChinosTrousers1.jpg"
Women Striped Kurta Sets,Indo Era,4.5,53,3999,999,"XS,S,M,L,XL,XXL",kurta-sets/indo-era/indo-era-women-black-striped-gotta-patti-straight-kurta-with-palazzos--dupatta/14608928/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/6/22/eef8e615-c08a-4872-85ca-1ec5a9636abd1624341525663-1.jpg"
Maxi Dress,ZALORA WORK,0,0,2899,2174,"XS,S,M,L,XL",dresses/zalora-work/zalora-work-beige-maxi-dress/17947178/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17947178/2022/4/24/ba8bce28-5dbd-4aee-b13c-c0e9152481731650745271080ZALORAWORKBeigeMaxiDress1.jpg"
Set Of Conditioner And Shampoo,Mamaearth,4.3,2.1k,698,593,Pack,shampoo-and-conditioner/mamaearth/mamaearth-set-of-bhringamla-conditioner-and-shampoo/12683556/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12683556/2020/10/6/7f4ca95b-2988-4d73-88dd-ed29ae1eab421601962950212-Mamaearth-Unisex-Shampoo-and-Conditioner-451601962950011-1.jpg"
Men Slim Fit Chinos Trousers,Van Heusen Sport,0,0,2599,2209,"30,32,34,36",trousers/van-heusen-sport/van-heusen-sport-men-navy-blue-slim-fit-chinos-trousers/17311012/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17311012/2022/2/26/9a033158-360a-46b9-8724-c63cf93ac2441645866920180VanHeusenSportMenNavyBlueSlimFitChinosTrousers1.jpg"
Women Striped Kurta Sets,Indo Era,4.5,53,3999,999,"XS,S,M,L,XL,XXL",kurta-sets/indo-era/indo-era-women-black-striped-gotta-patti-straight-kurta-with-palazzos--dupatta/14608928/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/6/22/eef8e615-c08a-4872-85ca-1ec5a9636abd1624341525663-1.jpg"
Women Solid Open Toe Flats,Mast & Harbour,0,0,1999,599,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",flats/mast--harbour/mast--harbour-women-tan-brown-solid-open-toe-flats/13929836/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13929836/2022/5/13/83ef29e3-2819-4e2f-84ee-26626a5194721652443420912-Mast--Harbour-Women-Tan-Brown-Solid-Open-Toe-Flats-927165244-1.jpg"
Checked Pure Cotton Saree,Pothys,0,0,1530,1224,Onesize,sarees/pothys/pothys-pink--green-checked-zari-pure-cotton-saree/17966390/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17966390/2022/4/21/6e60ccc5-0e5f-4dc8-a522-06a04ae13b941650524359299PothysWomenPinkSarees1.jpg"
Women Analogue Watch,Fossil,0,0,9995,9995,Onesize,watches/fossil/fossil-women-silver-toned-analogue-watch-es5072/14186092/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/4/24/787f1318-c3c1-45de-b99b-35ca34d2dd4f1619237762442-1.jpg"
Men Watch,Daniel Klein,0,0,9450,5481,Onesize,watches/daniel-klein/daniel-klein-men-pink-embellished-dial--green-straps-analogue-watch-dk-1-13139-4/18616546/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18616546/2022/6/4/d033fe12-e259-402b-ba17-c09d5573cabb1654332417502DanielKleinMenPinkEmbellishedDialGreenStrapsAnalogueWatchDK11.jpg"
Set Of 2 Kada Bracelet,Zaveri Pearls,4.5,36,2950,560,Onesize,bracelet/zaveri-pearls/zaveri-pearls-women-set-of-2-rose-gold--white-rose-gold-plated-kada-bracelet/14815086/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14815086/2022/5/18/df5e215e-44a4-4db6-be86-058aeaa6b3c81652883048543ZaveriPearlsWomenSetOf2RoseGoldWhiteRoseGold-PlatedKadaBrace1.jpg"
Unisex Academy AOP Baseball,Puma,3.5,8,999,499,Onesize,caps/puma/puma-unisex-black--white-brand-logo-print-academy-aop-baseball-cap/16420128/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16420128/2022/2/9/720ca849-5fd4-42fa-8d2e-491814d35e951644400679057-Puma-Unisex-Caps-5001644400678883-1.jpg"
Men Slim Fit Jeans,Pepe Jeans,0,0,4599,2759,"28,30,32,34,36,38",jeans/pepe-jeans/pepe-jeans-men-blue-slim-fit-mid-rise-mildly-distressed-jeans/14179904/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/4/23/2c5f07e7-4c9f-42b1-84b0-1a7a2f75c2a81619160522961-1.jpg"
Unisex Printed Backpack,Kook N Keech,4.5,67,2099,1259,Onesize,backpacks/kook-n-keech/kook-n-keech-unisex-white--red-printed-backpack/11950498/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11950498/2020/9/12/ac968b43-c5ce-415d-9b0c-32f1bb52f0761599910890188-Kook-N-Keech-Unisex-White--Red-Printed-Backpack-576159991088-1.jpg"
Women Printed Midi Dress,DressBerry,0,0,2099,944,"XS,S,M,L,XL",dresses/dressberry/dressberry-women-black-floral-printed-fit-and-flare-tiered-midi-dress/17108540/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17108540/2022/5/12/0a12d684-b810-405f-b830-277f5626f85e1652347020418-DressBerry-Women-Dresses-9801652347020003-2.jpg"
Girls Sleeveless Pure Cotton T-shirt,H&M,4.5,10,699,489,"8-10Y,10-12Y,12-14Y,14-15Y",tshirts/hm/hm-girls-white--purple-sleeveless-pure-cotton-t-shirt/15340402/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15340402/2021/9/2/612726c1-a0a3-4ab4-88df-ef661b42a0111630573629974SleevelessT-shirt1.jpg"
Men Striped Cotton Basic Briefs,Jack & Jones,3.5,6,749,749,"S,M,L,XL,XXL",briefs/jack--jones/jack--jones-men-blue-striped-cotton-basic-briefs-/17716462/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17716462/2022/4/1/9b06483e-5ac1-4792-82b8-c9159f0d5a681648807907600JackJonesMenBlueStripedCottonBasicBriefs1.jpg"
Floral Block Print Pure Cotton Saree,Unnati Silks,0,0,4198,1721,Onesize,sarees/unnati-silks/unnati-silks-red--beige-floral-pure-cotton-handloom-sustainable-block-print-saree/16531958/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16531958/2021/12/16/e77c4780-c1a2-430f-b7c9-5b697ff123481639636112186UnnatiSilksWomenRedPrinted1.jpg"
Floral Maxi Dress,max,0,0,749,749,"S,M,L,XL,XXL",dresses/max/max-green-floral-maxi-dress/18063528/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18063528/2022/4/28/13056857-af07-477c-9de7-4fb5b2d1626c1651085522959maxGreenFloralMaxiDress1.jpg"
Men Cotton T-shirt,Trendyol,0,0,1399,1049,"S,M,L,XL",tshirts/trendyol/trendyol-men-yellow-back-print-detail-drop-shoulder-sleeves-pure-cotton-t-shirt/17817172/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17817172/2022/5/5/fc11af84-a781-44c0-ba6e-405a079edea31651746568632-Trendyol-Men-Yellow-Back-Print-Detail-Drop-Shoulder-Sleeves--1.jpg"
Men Kurta with Pyjamas,Sanwara,0,0,2465,1602,"S,M,L,XL,XXL",kurta-sets/sanwara/sanwara-men-blue-angrakha-pure-cotton-kurta-with-pyjamas/18265480/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18265480/2022/5/15/f02e3958-e121-46bd-b9a3-b6f442e86e3a1652560467260SanwaraMenBlueAngrakhaPureCottonKurtawithPyjamas1.jpg"
Women Printed Maxi Dress,Juniper,3.8,53,3999,2399,"XS,S,M,L,XL",dresses/juniper/juniper-women-fuchsia-printed-layered-maxi-dress/10530350/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10530350/2019/9/9/1c717aab-1afa-40ee-a2bc-7cf1cfc5f9371568007894410-Juniper-Fuchsia-Shantoon-Gold-Foil-Print-Layered-Kurta-Dress-1.jpg"
U-17 Boys Active Track Pants,HRX by Hrithik Roshan,4.4,11,1799,1799,"8-9Y,10-11Y,12-13Y,14-15Y,16-17Y",track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-u-17-active-boys-burnt-olive-rapid-dry-brand-carrier-track-pants/15536330/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15536330/2022/1/7/d24ea3f7-67f6-43ff-997d-bbd8361b9f301641545735144-HRX-By-Hrithik-Roshan-U-17-Active-Boys-Burnt-Olive-Rapid-Dry-1.jpg"
Eyebrow & Eyelash Oil 12ml,Bella Vita Organic,4,23,325,260,Onesize,eyebrow-enhancer/bella-vita-organic/bella-vita-organic-tansparent-growbrow-eyelash-hair-growth--volume-oil-12-ml/16271334/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16271334/2022/4/2/4dd5d51f-4e3c-4a94-9379-7c3b486f46631648917181970-Bella-Vita-Organic-Tansparent-GrowBrow-Eyelash-Hair-Growth---1.jpg"
Solid Bikini Briefs,Jockey,4.7,101,259,259,"S,M,L",briefs/jockey/jockey-women-black-solid-modern-fit-bikini-briefs-1803-0105/9901873/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9901873/2019/7/8/4a5dfd12-059e-4a05-a79c-c891d0f3b60d1562581375996-Jockey-Women-Briefs-4991562581375224-1.jpg"
Women Embroidered Kurta with Palazzos With Dupatta,Charu,3.8,9,2999,999,"S,M,L,XL,XXL",kurta-sets/charu/charu-women-blue-embroidered-pure-cotton-kurta-with-palazzos--with-dupatta/17732520/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17732520/2022/4/4/5da4a007-3a1a-41b0-ad4c-808084ec6fd31649064952419CharuWomenBlueEmbroideredPureCottonKurtawithPalazzosWithDupa1.jpg"
Women Printed Kurta,Rangriti,0,0,1999,1999,"S,M,L,XL",kurtas/rangriti/rangriti-women-purple-ethnic-motif-printed-kurta/15945440/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15945440/2021/12/1/7cfd16e3-b033-4190-9948-5abf6a2127e91638333834911RANGMAYEEGreenGold-TonedFloralLivaEthnicTieredA-LineMaxiDres1.jpg"
Women Striped Kurta with Palazzos,Luni,0,0,2499,999,"S,M,L,XL,XXL",kurta-sets/luni/luni-women-pink-striped-regular-pure-cotton-kurta-with-palazzos/15688610/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15688610/2021/9/29/eda7dd68-c5ee-42b2-b6b3-ecb4b3d351b21632927162775LuniWomenPinkStripedPanelledPureCottonKurtawithPalazzos1.jpg"
Men Solid Leather Loafers,Metro,0,0,2690,2690,"UK7,UK8,UK9,UK10,UK11",casual-shoes/metro/metro-men-tan-brown-solid-leather-loafers/10820852/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/10/16/82d80924-8746-40c8-870b-ce0ac538ced31571173309984-1.jpg"
Printed Nightdress,GOLDSTROMS,0,0,1299,1286,XXL,nightdress/goldstroms/goldstroms-green-printed-maxi-nightdress/18052242/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18052242/2022/4/27/ced5a187-c9b2-4498-a686-788dd39e9f481651040478433Nightdress1.jpg"
Age Defying Face Serum,Good Vibes,4.2,113,240,204,0-10 ML,face-serum-and-gel/good-vibes/good-vibes-women-transparent-vitamin-c--e-age-defying-face-serum/14654230/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14654230/2022/1/28/f445766d-3912-4984-9484-7c83a3884be21643362752346GoodVibesWomenTransparentVitaminCEAgeDefyingFaceSerum1.jpg"
Studio Fix Fluid - NC16,M.A.C,4.4,21,2950,2950,Onesize,foundation-and-primer/mac/mac-studio-fix-fluid-broad-spectrum-foundation-with-spf-15---nc16/9590181/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9590181/2022/3/22/7a0fd683-1962-4965-aa8b-5fab82c66b571647946790809-MAC-Studio-Fix-Fluid-Broad-Spectrum-Foundation-with-SPF-15---1.jpg"
Floral Embroidered Sheath Dress,JC Collection,0,0,5499,4124,"S,M,L,XL,XXL",dresses/jc-collection/jc-collection-navy-blue--white-floral-embroidered-sheath-dress/14800178/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/7/9/d92bef5a-d8f7-4882-a610-947c0e2440e41625841422265-1.jpg"
Mandarin Collar Top,AND,4.8,5,1899,1462,"XS,S,M,L,XL,XXL",tops/and/and-yellow-slub-effect-mandarin-collar-top/16559286/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16559286/2022/3/21/de8589fb-0d9d-40e8-8e10-d6e129a690691647863106300-AND-Yellow-Slub-Effect-Mandarin-Collar-Top-521647863105632-1.jpg"
Ethnic Motifs Zip Around Wallet,ZOUK,4.6,30,2198,1099,Onesize,wallets/zouk/zouk-women-blue--brown-ethnic-motifs-printed-zip-around-wallet/15152540/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15152540/2021/11/17/71663c5d-fa6f-42e7-a2b7-f8f6b950fc3f1637141872315ZOUKWomenBlueBrownEthnicMotifsPrintedZipAroundWallet1.jpg"
Women Regular Fit T-shirt,Jockey,0,0,799,799,"S,M,L",tshirts/jockey/jockey-women-black-regular-fit-t-shirt/17048656/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17048656/2022/2/4/c79933cb-ec0c-4067-ab41-83f14b55d91a1643969846973JockeyWomenBlackExtendedSleevesRawEdgeT-shirt1.jpg"
Boys Solid Shirt,Kids Clan,3.8,12,1099,692,"2-3Y,3-4Y,4-5Y,5-6Y,6-7Y,7-8Y,8-9Y",shirts/kids-clan/kids-clan-boys-black-solid-comfort-party-shirt/16694662/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16694662/2022/1/5/d70ddf04-821e-4296-91f0-cf6b606186c51641382777296KidsClanBoysBlackComfortPartyShirt1.jpg"
Slim Fit Casual Shirt,SPYKAR,0,0,1999,1379,"38,40,42,44,46",shirts/spykar/spykar-men-olive-green-slim-fit-printed-casual-shirt/16457552/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16457552/2021/12/12/ad2b5f19-821c-4f22-a1cf-ea4c24ee11b81639253767359SPYKARMenGreenPrintedCasualShirt1.jpg"
Women Printed Bio Finish Boxy T-shirt,STREET 9,0,0,1699,645,"XS,S,M,L,XL",tshirts/street-9/street-9-women-purple-printed-bio-finish-boxy-outdoor-t-shirt/18148590/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18148590/2022/5/4/f408c76e-00ca-44aa-934a-8f11089626361651686770236STREET9WomenPurplePrintedBioFinishBoxyOutdoorT-shirt1.jpg"
Women Solid Above Knee Length Pencil Skirts,PATRORNA,0,0,1899,699,"26,28,30,32,34,36,38,40",skirts/patrorna/-patrorna-women-black-solid-above-knee-length-pencil-skirts/17898340/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17898340/2022/4/16/24db7a25-4cb0-484f-a4b8-eb889cfb15eb1650091845145PatrornaWomensPencilSkirtInBlack1.jpg"
Women Set of 4 Toe Rings,Yellow Chimes,4.2,81,999,295,Onesize,toe-rings/yellow-chimes/yellow-chimes-women-set-of-4-oxidized-silver-toned-adjustable-toe-rings/16345174/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16345174/2022/1/27/9d03e1ac-04bd-4d0d-b5bd-f638f4138b941643299109682YellowChimesWomenSetof4OxidizedSilver-TonedAdjustableToeRing1.jpg"
Kids Clogs Sandals,Crocs,0,0,2795,2795,"5Y,5.5Y,6Y,7Y,8-9Y,9-10Y,10-11Y,11-12Y,12-13Y",sandals/crocs/crocs-kids-white-clogs-sandals/16201636/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16201636/2022/6/3/c2dea799-92ce-487f-99dd-acb4f30266861654258810472CrocsKidsWhiteClogsSandals1.jpg"
Women Slim Fit Pleated Cigarette Trouser,De Moza,0,0,999,899,"26,28,30,32",trousers/de-moza/de-moza-women-black-pencil-slim-fit-pleated-cigarette-trouser/17706044/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17706044/2022/4/1/275254ab-2b28-42ac-bcd6-a137a4d105221648789402564DeMozaWomenBlackPencilSlimFitPleatedTrousers1.jpg"
Women Smart Casual Trousers,ETIQUETTE,0,0,999,899,"28,30,32,34,36,38,40,42",trousers/etiquette/etiquette-women-olive-green-solid-smart-casual-trousers/16828000/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16828000/2022/3/10/2fa27bec-cf0d-46c3-843c-383921afbcbc1646915352596-ETIQUETTE-9571646915351892-1.jpg"
Solid Slim Fit Casual Shirt,Louis Philippe Jeans,4.1,22,2049,1229,44,shirts/louis-philippe-jeans/louis-philippe-jeans-men-rust-red-slim-fit-solid-casual-shirt/12848636/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12848636/2020/12/2/528c624a-c24d-418e-846c-c168ece90a1a1606904892623LouisPhilippeJeansMenRustRedSlimFitSolidCasualShirt1.jpg"
Women Embroidered Anarkali Kurta,Awadhi,3.6,5,2499,999,"S,M,L,XL,XXL",kurtas/awadhi/awadhi-women-purple-embroidered-thread-work-anarkali-kurta/18017974/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18017974/2022/4/25/9db2cedd-957a-4632-ac05-af3a35cb333a1650865796982AwadhiWomenPurpleEmbroideredThreadWorkAnarkaliKurta1.jpg"
Women Printed Kurta with Palazzos With Dupatta,Kurtipedia,0,0,4999,999,"XS,S,M,L,XL,XXL,3XL",kurta-sets/kurtipedia/kurtipedia-women-yellow-ethnic-motifs-printed-kurta-with-palazzos--with-dupatta/18001540/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18001540/2022/4/23/15c99bc7-c087-4386-a48b-7207e11c07f71650689159005KurtipediaWomenYellowEthnicMotifsSequinnedKurtawithPalazzosW1.jpg"
Women Striped Kurta,Melange by Lifestyle,0,0,999,999,"XS,S,M,L,XL,XXL",kurtas/melange-by-lifestyle/melange-by-lifestyle-women-yellow-striped-keyhole-neck-kurta/18170470/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18170470/2022/5/6/56775ab7-df0f-4540-b054-26366e2fd6da1651815091911MelangebyLifestyleWomenYellowStripedKeyholeNeckKurta1.jpg"
Women Yoke Design Kurta,Indo Era,3.5,11,1999,479,"XS,S,M,L,XL,XXL",kurtas/indo-era/indo-era-women-maroon--gold-toned-yoke-design-thread-work-kurta/15649974/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15649974/2021/9/29/05f19035-e99b-433b-918c-6e104a05c3781632922689575IndoEraWomenMaroonEthnicMotifsYokeDesignThreadWorkKurta1.jpg"
Women Heart Shaped Necklace,MANGO,0,0,2390,2151,Onesize,necklace-and-chains/mango/mango-women-orange--green-heart-shaped-necklace/18257120/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18257120/2022/5/26/1c370487-0ee4-4d9c-94ad-b9ffc84076771653536851380MANGOWomenBlackSolidStilettosWalletsMANGOWomenHandbagsMANGOW1.jpg"
Boys Printed T-shirt,Pantaloons Baby,0,0,249,249,"3-6M,6-9M,9-12M,12-18M,18-24M",tshirts/pantaloons-baby/pantaloons-baby-boys-white-printed-t-shirt/18002184/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18002184/2022/4/23/9a805d42-c223-419f-a0bc-506f765974e31650702913734PantaloonsBabyBoysWhitePrintedAppliqueT-shirt1.jpg"
Solid Top,La Aimee,0,0,1199,839,"XS,S,M,L,XL,XXL",tops/la-aimee/la-aimee-women-chic-brown-solid-top/17733076/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17733076/2022/4/1/82fac1ba-4faa-43e1-bc9f-d76075c04b861648827660003LaAimeeBrownTop1.jpg"
Turquoise Natural EDT 100 ml,Versace,0,0,8200,8200,90-100 ML,perfume-and-body-mist/versace/versace-dylan-turquoise-natural-spray-eau-de-toilette-100-ml/14675768/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/6/28/4c5f1740-72b7-46c2-8f48-e416ca99bd171624895639452-1.jpg"
