product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Pack of 2 Printed Joggers,max,0,0,1199,1199,"2-3Y,3-4Y,5-6Y,7-8Y",track-pants/max/max-girls-pack-of-2-printed-pure-cotton-joggers/18319676/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18319676/2022/5/18/fb1290c9-4755-4c33-9d49-9091622e23371652878253536TrackPants1.jpg"
Halter Neck Top,zink Z,0,0,999,899,"XS,S,M,L,XL",tops/zink-z/zink-z-maroon-halter-neck-crop-top/18168480/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18168480/2022/5/6/6a7f03ce-dbee-4a4b-b78b-2f1a864b5be31651779549779zinkZMaroonHalterNeckCropTop1.jpg"
Semi-Stitched Lehenga Unstitched Blouse With Dupatta,Fashion Basket,0,0,3699,1399,Onesize,lehenga-choli/fashion-basket/fashion-basket-beige--red-semi-stitched-lehenga--unstitched-blouse-with-dupatta/18704018/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18704018/2022/6/11/c3b7055b-ef59-4249-b58a-13055b7792361654915233308LehengaCholi1.jpg"
Men Pack of 2 Trunks,Levis,4.2,284,589,530,"S,M,L,XL",trunk/levis/levis-men-pack-of-2-solid-pure-cotton--trunks-007-boxer-brief/12032642/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12032642/2020/7/30/5901d290-9c47-4081-b384-973d584da50e1596099237914-Levis-Mens-100-Cotton-100-CA-Long-Trunks-with-Open-Fly-Pack--1.jpg"
Set Of 6 Glass Storage Jar with Metal Stand,GOODHOMES,3.9,14,3425,1472,M,kitchen-storage/goodhomes/goodhomes-set-of-6-transparent--silver-toned-glass-storage-jar-with-metal-stand/14352220/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/20/2f33e4f1-63a0-4167-ad28-a1d66fec31dc1621486746110-1.jpg"
Z Ziggler Badminton Racquet,apacs,0,0,6500,6500,G2,badminton-racquets/apacs/apacs-navy-blue-g2-grip-z-ziggler-unstrung-badminton-racquet/10215195/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10215195/2021/9/21/fa73c0cd-c8b0-4391-b92c-12a43e898e891632227000103-apacs-Unisex-Badminton-Racquets-2651632226999864-1.jpg"
Women Hooded Two-Piece,URBANIC,4.6,15,1890,1417,"M,L,XL,XXL",co-ords/urbanic/urbanic-women-green-solid-hooded-two-piece-with-gathers/15286976/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15286976/2021/9/30/5c33f5b2-9ef7-43ab-9313-46f36e6088971632975264960URBANICWomenGreenSolidHoodedTwo-PiecewithGathers1.jpg"
Tie and Dye Kaftan Midi Dress,Maaesa,4.3,40,2199,923,"S,M,L,XL,XXL,3XL",dresses/maaesa/maaesa-grey--white-tie-and-dye-kaftan-midi-dress/15322364/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15322364/2021/9/13/6b737a09-ad71-497d-bf36-5700484315001631513276938-Maaesa-Grey--White-Tie-and-Dye-Kaftan-Midi-Dress-11716315132-1.jpg"
Girls Sweatshorts,H&M,4.7,10,699,699,"8-9Y,9-10Y,10-11Y,11-12Y,12-13Y,13-14Y,14-15Y",shorts/hm/hm-girls-black-sweatshorts/17607254/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17607254/2022/3/22/76e06ede-f392-4e8b-899f-ebcdcb2c7f0f1647943850421Sweatshorts1.jpg"
Ethnic Motifs Chanderi Saree,The Chennai Silks,0,0,2799,2099,Onesize,sarees/the-chennai-silks/the-chennai-silks-cream-coloured--gold-toned-ethnic-motifs-zari-fusion-chanderi-saree/15819112/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15819112/2021/10/13/dd71fb1e-610f-4ef3-9951-b6d9b162671f1634134691964TheChennaiSilksWomenCreamWovenDesign1.jpg"
Set of 2 Door Curtains,URBAN SPACE,4.5,46,3499,1504,Door,curtains-and-sheers/urban-space/urban-space-mustard-yellow--white-set-of-2-door-curtains/12912590/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12912590/2021/10/13/c576c04f-6712-462d-8954-6bd4236179d01634118586969URBANSPACEMustardYellowWhiteSetof2DoorCurtains1.jpg"
Infant Boys Cotton Rompers,BABY GO,4.8,26,899,629,"0-3M,3-6M,6-12M",rompers/baby-go/baby-go-infant-boys-white--navy-blue-solid-cotton-rompers/14232820/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/3/412efb06-621c-4abd-abd3-c5df7c19d5001620021674370-1.jpg"
Men Solid Gym T-shirt,Chkokko,4.3,394,1660,398,"S,M,L,XL,XXL,3XL",tshirts/chkokko/chkokko-men-black-solid-round-neck-gym-t-shirt/10914590/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10914590/2019/11/26/3cdfba01-7ba9-46f7-83b4-fbd8b725623f1574753759239-The-one-who-wears-this-t-shirt-will-surely-get-eye-catching--1.jpg"
Women Solid Sliders,Roadster,0,0,1499,824,"UK3,UK4,UK5,UK6,UK7,UK8",flip-flops/roadster/roadster-women-pink-solid-sliders/15993474/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15993474/2022/5/20/edbf1dc7-10ec-42e6-92ca-2039092c5d911653044989328-Roadster-Women-Flip-Flops-4031653044989047-1.jpg"
Men Slim Fit Trousers,Louis Philippe,0,0,2599,2599,"30,32,34,36,38",trousers/louis-philippe/louis-philippe-men-blue-slim-fit-trousers/18218380/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18218380/2022/5/25/94648606-002c-4ca6-9375-6e79b3731cf61653456856439-Louis-Philippe-Men-Blue-Slim-Fit-Trousers-1811653456855764-1.jpg"
Midi Dress,JC Collection,4,5,6799,5099,"M,L,XL,XXL",dresses/jc-collection/jc-collection-beige-midi-dress/16813908/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16813908/2022/1/13/5c6c3ba1-ab7d-4591-8a4d-c07c09d98c191642077384963Dresses1.jpg"
Printed Kurta with Sharara,FAWOMENT,0,0,8030,2810,"S,M,L,XL",kurta-sets/fawoment/fawoment-red-hand-embroidered-chikankari-kurta-with-sharara--straight-slip/17820720/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17820720/2022/4/8/4727e008-e64a-4861-b634-44bc8fd821f71649411770619FAWOMENTWomenRedEthnicMotifsPrintedPanelledThreadWorkKurtawi1.jpg"
Solid Polo Collar T-shirt,Louis Philippe,4.4,16,2199,1319,"M,L,XL",tshirts/louis-philippe/louis-philippe-men-navy-blue-solid-polo-collar-t-shirt/14196582/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14196582/2021/4/27/f908f92d-36f5-4570-bc02-bc7379fd03381619526980496LouisPhilippeMenNavyBlueSolidPoloCollarT-shirt1.jpg"
Geometric Printed Shirt Style Top,Global Desi,4.1,19,1799,1079,"XS,S,M,L,XL",tops/global-desi/global-desi-off-white-geometric-printed-shirt-style-top/13463890/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13463890/2021/3/22/8d204092-f206-4348-89cc-6ad97561c6611616397610171-Global-Desi-Women-Tops-8471616397609455-1.jpg"
Women Striped Kurta with Palazzos With Dupatta,Indo Era,4.1,10,6399,1919,"XS,S,M,L,XL,XXL",kurta-sets/indo-era/indo-era-navy-blue--gold-striped-ethnic-embroidered-liva-straight-kurta-palazzos-dupatta/15838034/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15838034/2021/12/9/773b0da1-5f84-4275-9842-7e4feda0580c1639030696469-Indo-Era-Navy-Blue-Embroidered-Straight-Kurta-Palazzo-With-D-1.jpg"
Men Low-Rise Jeans,Pepe Jeans,0,0,3599,2159,"28,30,32,34,36,38",jeans/pepe-jeans/pepe-jeans-men-blue-low-rise-jeans/16644626/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16644626/2021/12/30/e80c1161-eb29-4cb4-81ce-086fd9f65f861640849935077PepeJeansMenBlueLow-RiseJeans1.jpg"
Anarkali Kurta,Ives,3.9,638,1999,999,"XS,S,M,L,XL,XXL",kurtas/ives/ives-women-red--black-anarkali-kurta/1824655/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1824655/2017/3/27/11490609983123-Ives-Women-Red-Solid-Anarkali-Kurta-8951490609982985-1.jpg"
Women Printed Kurta,Charu,0,0,2599,799,"S,M,L,XL,XXL,3XL,4XL,5XL,6XL",kurtas/charu/charu-women-pink-bandhani-printed-cotton-kurta/17724998/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17724998/2022/4/1/0035b6ba-a420-4078-bc88-dcbe7dc7668c1648829105128CharuWomenPinkGeometricPrintedMirrorWorkKurta1.jpg"
Girls Printed Leggings,Pantaloons Junior,4.3,12,249,249,"2-3Y,3-4Y,4-5Y,5-6Y,6-7Y,7-8Y",leggings/pantaloons-junior/pantaloons-junior-girls-red--white-printed-leggings-/17130048/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17130048/2022/2/11/68a819f3-efa5-49f0-8fd0-8c0206b3c0d31644577578997PantaloonsJuniorGirlsRedWhitePrintedLeggings1.jpg"
Men Printed Slim Fit T-shirt,Jack & Jones,0,0,1299,974,"S,M,L,XL,XXL",tshirts/jack--jones/jack--jones-men-orange--white-printed-slim-fit-pure-cotton-t-shirt/16698428/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16698428/2022/4/8/17ab25f0-0d00-4ea9-bfb7-36710105e0471649400442564-Jack--Jones-Men-Orange--White-Typography-Printed-Slim-Fit-T--1.jpg"
Women Analogue Watch,Marie Claire,4.4,158,3499,1049,Onesize,watches/marie-claire/marie-claire-women-black-analogue-watch-mc-ss20-007d/12090222/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12090222/2020/8/4/d00e08d8-28bb-4038-9efc-5988fc2daa7f1596540108839-Marie-Claire-Women-Black-Analogue-Watch-MC-SS20-007D-9015965-1.jpg"
Solid Structured Hobo Bag,Baggit,4.8,4,2590,1165,M,handbags/baggit/baggit-beige-solid-regular-structured-hobo-bag/17267698/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17267698/2022/5/7/4876b3be-9acf-4370-ba5c-45ef256b73811651909315662-Baggit-Beige-Solid-Regular-Structured-Hobo-Bag-1301651909315-1.jpg"
Girls Trousers,United Colors of Benetton,0,0,999,699,"0-1Y,1-2Y,2Y,3-4Y,4-5Y,6-7Y,7-8Y,8-9Y,10-11Y,11-12Y,12-13Y",trousers/united-colors-of-benetton/united-colors-of-benetton-girls-purple-floral-printed-trousers/18224482/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18224482/2022/5/11/4eede5e1-5ac0-4c76-b3f3-3fb4e71aef741652261595567UnitedColorsofBenettonGirlsPurpleFloralPrintedTrousers1.jpg"
Men Polo Collar Cotton T-shirt,Trendyol,0,0,1799,1349,"S,M,L,XL",tshirts/trendyol/trendyol-men-navy-blue-polo-collar-pure-cotton-t-shirt/17816546/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17816546/2022/5/4/0a3d28e9-5378-480f-aa14-02bad886f2661651655242297-Trendyol-Men-Navy-Blue-Polo-Collar-Pure-Cotton-T-shirt-80616-1.jpg"
Party Block Peep Toes,Delize,0,0,999,999,"EURO35,EURO36,EURO37,EURO38,EURO39,EURO40",heels/delize/delize-gold-toned-party-block-peep-toes/18187446/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18187446/2022/5/7/e302b176-7d1f-4e64-9294-7fd63c47b8681651918222833DelizeGold-TonedPartyBlockPeepToes1.jpg"
Men Leather Belt,Belwaba,0,0,1799,849,44,belts/belwaba/belwaba-men-navy-blue-leather-belt/18095672/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18095672/2022/4/29/9e02dad2-fbd2-4ad7-83f6-24e4cc38e0ba1651247575802BelwabaMenNavyBlueBelts1.jpg"
Men Semiformal Shirt,RAMRAJ COTTON,0,0,2440,2440,"38,40,42,44",shirts/ramraj-cotton/ramraj-cotton-men-orange-semiformal-shirt/18033318/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18033318/2022/4/26/cff940d4-8832-4c3c-ba43-3b4fc1db69071650951392241RAMRAJCOTTONMenOrangeCasualShirt1.jpg"
Women Printed T-shirt,Ennoble,4.6,8,2699,593,"S,M,L,XL",tshirts/ennoble/ennoble-women-black-printed-t-shirt/16522566/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16522566/2021/12/15/cfd0b03a-54ec-4f07-acc9-fb49135524f11639558407635Tshirts1.jpg"
Printed Saree,KALINI,2.8,20,2913,640,Onesize,sarees/kalini/kalini-orange-printed-pure-chiffon-saree/14252766/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/5/644683f0-16a6-4613-9897-e6ab01a57cc61620191069688-1.jpg"
Slim Fit Opaque Casual Shirt,The Indian Garage Co,4.4,7,1749,699,"38,40,42,44,46",shirts/the-indian-garage-co/the-indian-garage-co-men-black--white-slim-fit-tartan-checks-checked-casual-shirt/15000736/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15000736/2021/8/11/c755755d-dfe6-4949-8738-6c39cafdf4701628676775857-The-Indian-Garage-Co-Men-Shirts-1631628676775216-1.jpg"
Boys Printed Casual Shirt,United Colors of Benetton,0,0,1499,1124,"0-1Y,1-2Y,2Y,3-4Y,4-5Y,6-7Y,7-8Y,8-9Y,10-11Y,11-12Y,12-13Y",shirts/united-colors-of-benetton/united-colors-of-benetton-boys-olive-green-printed-cotton-casual-shirt/18227416/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18227416/2022/5/11/a5583887-964a-45b6-9026-3ccd99834aa21652251139374UnitedColorsofBenettonBoysOliveGreenPrintedCasualShirt1.jpg"
Women Printed Sneakers,ZAPATOZ,4,291,999,749,"UK3,UK4,UK5,UK6,UK7,UK8",casual-shoes/zapatoz/zapatoz-women-pink-sneakers/12996204/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/11/19/faf2ceb6-c5a1-4631-ab09-8a40a91e0dc41605787783318-1.jpg"
Girls Pure Cotton A-Line Dress,H By Hamleys,0,0,1299,1039,"3-6M,6-9M,9-12M,12-18M,18-24M,24-36M",dresses/h-by-hamleys/h-by-hamleys-girls-multicoloured-peter-pan-collar-pure-cotton-a-line-dress/17592878/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17592878/2022/5/27/f308d6e5-554d-4a82-968d-8463d922cde91653634804636-H-By-Hamleys-Girls-Dresses-8681653634804275-1.jpg"
Off-Shoulder Bardot Top,Ginger by Lifestyle,0,0,899,899,"XS,S,M,L",tops/ginger-by-lifestyle/ginger-by-lifestyle-orange-off-shoulder-bardot-crop-top/18319998/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18319998/2022/5/18/4ea61b4b-4a9e-4deb-984f-ac93b8720dc91652882014801GingerbyLifestyleOrangeOff-ShoulderBardotCropTop1.jpg"
Ultra HD Daily Brush Cleaner,C2P PROFESSIONAL MAKEUP,0,0,499,424,Onesize,makeup-brushes/c2p-professional-makeup/c2p-professional-makeup-ultra-hd-daily-brush-cleaner-160-ml-/18106518/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18106518/2022/4/30/0bc26ef2-5f9b-4eb9-a0ce-188abcade6d61651322939918C2PPROFESSIONALMAKEUPUltraHDDailyBrushCleaner1.jpg"
Morning Tonic Shower Gel,Palmolive,4.4,45,539,539,400 ML & Above,body-wash-and-scrub/palmolive/palmolive-aroma-morning-tonic-shower-gel-with-orange--lemongrass---750-ml/16589684/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16589684/2022/2/3/5ae3b38b-3729-47b0-8a52-38ec73e10c401643860155964FreeGiftsMACWomenBodyWashandScrubPalmoliveUnisexBodyWashandS1.jpg"
Men Printed V-Neck Applique T-shirt,Allen Solly,0,0,1799,1241,"S,M,L,XL,XXL,3XL",tshirts/allen-solly/allen-solly-men-white-printed-v-neck-applique-t-shirt/16564866/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16564866/2021/12/20/cd554dbf-6c06-4a58-a428-cc5fc76ea3dc1640023894076AllenSollyMenWhitePrintedV-NeckAppliqueT-shirt1.jpg"
Solid Bustier Top,DressBerry,4.6,18,1399,419,"XS,S,M,L,XL",tops/dressberry/dressberry-women-gorgeous-green-solid-bustier-top/16771442/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16771442/2022/3/17/05f69d8b-53eb-4972-ab58-a5ae9779bca71647500058967-DressBerry-Green-Textured-Blouson-Crop-Top-771647500058447-1.jpg"
Boys Jeans,Killer,0,0,1799,1799,"4-5Y,5-6Y,7-8Y,8-9Y,9-10Y,11-12Y,13-14Y",jeans/killer/killer-boys-black-low-distress-light-fade-stretchable-jeans/17016248/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17016248/2022/3/31/8a6705b0-3dbf-4b33-8118-5a30777e237f1648726540587-Killer-Boys-Black-Low-Distress-Light-Fade-Stretchable-Jeans--1.jpg"
Ribbed Sheath Dress,Roadster,0,0,2299,804,"XS,S,M,L,XL",dresses/roadster/roadster-maroon-solid-ribbed-sheath-dress-with-cut-out-detail/14935004/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14935004/2022/1/31/e394bd2c-e1b0-44a8-b268-69684fc26e891643611947537-Roadster-Women-Dresses-6901643611946939-1.jpg"
Pack Of 2 Everyday Bra,DressBerry,0,0,1849,399,"32B,32C,34B,34C,34D,36B,36C,36D,38B,38C,38D",bra/dressberry/dressberry-pack-of-2-everyday-bra/15105038/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15105038/2021/11/25/2b38e388-6d90-4492-85b5-6d3a3b2b68a51637835636338-DressBerry-Women-Bra-1731637835635865-1.jpg"
Women Handcrafted OneToe Heels,Anouk,0,0,2999,899,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/anouk/anouk-women-tan-brown--gold-toned-braided-textured-handcrafted-one-toe-heels/15645742/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15645742/2022/5/27/88031443-2f83-45e7-8d37-8e65164d7ea11653651217967-Anouk-Women-Tan-Brown--Gold-Toned-Braided-Textured-Handcraft-1.jpg"
Men Brass Dial & Watch,SWISSTYLE,0,0,2599,399,Onesize,watches/swisstyle/swisstyle-men-gold-toned-brass-embellished-dial--bracelet-style-straps-analogue-watch-ss-gsq9212-gld-gld/18167614/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18167614/2022/5/5/79293bf1-0245-4293-b208-965405fbae631651764952525SWISSTYLEMenGold-TonedBrassEmbellishedDialBraceletStyleStrap1.jpg"
104 TC Single 1 Pillow Cover,Salona Bichona,0,0,649,551,Single,bedsheets/salona-bichona/salona-bichona-blue--teal-geometric-104-tc-single-bedsheet-with-1-pillow-cover/18163452/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18163452/2022/5/5/9f0084f8-4bab-4b80-87a5-ed366b60ded11651762701844SalonaBichonaUnisexBlueBedsheets1.jpg"
Slim Fit Formal Shirt,METAL,0,0,1949,1949,46,shirts/metal/metal-men-grey-slim-fit-floral-printed-formal-shirt/18106346/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18106346/2022/5/27/74583e9e-de71-461a-abc8-bdb3a35f94471653590783064METALMenGreySlimFitFloralPrintedFormalShirt1.jpg"
Combo of 2 Massage Cream,Pink Plums,0,0,720,518,Pack,body-lotion/pink-plums/pink-plums-paraben-free-activated-charcoal--gold-massage-cream-combo---500-ml-each/18063324/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18063324/2022/4/27/4ec41383-789f-4dac-8e49-66ffa982dee01651066650418PinkPlumsFacialKit1.jpg"
Leather Shoulder Bag,Hidesign,4.7,12,8295,8295,Onesize,handbags/hidesign/hidesign-tan-brown-crocodile-textured-leather-shoulder-bag/10984236/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10984236/2022/3/30/2541e75f-ddf1-47c5-a9bf-65e141d7a3771648624831633HidesignTanBrownCrocodileTexturedLeatherShoulderBag1.jpg"
Men Slim Fit Crop Track Pants,Jockey,3.7,19,1299,1299,"S,M,L,XL",track-pants/jockey/jockey-men-navy-blue-solid-slim-fit-cropped-track-pants/11888086/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11888086/2020/8/14/83711738-e251-4ce9-b047-ee19860db0d01597389489974-Jockey-Men-Navy-Blue-Solid-Straight-Fit-Cropped-Track-Pants--1.jpg"
Men Polo Collar Slim Fit T-shirt,Flying Machine,0,0,1399,1399,"S,M,L,XL,XXL",tshirts/flying-machine/flying-machine-men-orange-self-design-polo-collar-pure-cotton-slim-fit-t-shirt/16746322/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16746322/2022/1/28/4a66d657-4d6c-44eb-b0ac-0abe460304061643349336072-Flying-Machine-Men-Orange-Self-Design-Polo-Collar-Pure-Cotto-1.jpg"
Women High-Waist Leggings,MANGO,3.9,14,1390,834,"XS,S,M,L,XL",leggings/mango/mango-women-coffee-brown-solid-high-waist-leggings/16124712/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16124712/2021/12/3/32fad069-d1aa-459b-972d-b036b6eda1b61638516456220-MANGO-Women-Coffee-Brown-Solid-High-Waist-Leggings-293163851-1.jpg"
Checked Slim Fit Casual Shirt,WROGN,0,0,2399,1247,"39,40,42,44,46",shirts/wrogn/wrogn-men-white--purple-slim-fit-gingham-checks-checked-casual-shirt/17065330/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17065330/2022/3/18/fd17df3d-94b9-4f84-bb70-4e12e368fcf81647581880285-WROGN-Men-Shirts-6901647581879784-1.jpg"
Men Leather Belt,Van Heusen,0,0,1299,714,"32,34,36",belts/van-heusen/van-heusen-men-black-textured-leather-belt/16427008/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16427008/2021/12/9/d214e6e9-e5a7-4e1f-967b-ae27c25bfdb41639037889353VanHeusenMenBlackWovenDesign1.jpg"
Women Printed Rubber Sliders,Bewakoof,4.3,31,999,549,"UK4,UK5,UK6,UK7",flip-flops/bewakoof/bewakoof-women-white--navy-blue-printed-rubber-sliders/15843938/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15843938/2021/10/18/a3062637-7155-4c41-871b-987ade75fe691634559471685FlipFlops1.jpg"
Men Synthetic Leather Loafers,John Karsun,0,0,3679,699,"UK6,UK7,UK8,UK9,UK10,UK11,UK12",casual-shoes/john-karsun/john-karsun-men-tan-brown-synthetic-leather-loafers/15679816/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15679816/2022/4/4/276491f1-19b5-48b8-aae2-7e7b7c0a9d851649083351613JohnKarsunMenTanBrownSyntheticLeatherLoafers1.jpg"
Women Room Slippers,shoexpress,0,0,2799,2099,"UK3.5,UK4,UK5,UK6,UK6.5,UK7.5",flip-flops/shoexpress/shoexpress-women-grey-room-slippers/18278342/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18278342/2022/5/16/ad2d1ef8-a625-428a-8af9-10d2d0d225151652682852924shoexpressWomenGreyFlipFlops1.jpg"
Net A-Line Midi Dress,Pink Chick,4.4,8,3500,1995,"10-11Y,11-12Y",dresses/pink-chick/pink-chick-peach-coloured-net-a-line-midi-dress/16658134/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16658134/2022/1/3/dd323074-a492-4aed-b3f8-0a7fd7943c071641197778188PinkChickPeach-ColouredNetA-LineMidiDress1.jpg"
Plus Size Printed T-shirt,Sztori,0,0,1799,989,"XXL,3XL,4XL,5XL,6XL",tshirts/sztori/sztori-men-plus-size-black--white-printed-polo-collar-pure-cotton-t-shirt/15483384/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15483384/2022/3/7/2ed23959-d68c-4233-bace-242bae93f65d1646645066434-Sztori-Men-Tshirts-311646645066030-1.jpg"
Gold-Plated Stone-Studded & Pearl-Beaded Jewellery Set,Zaveri Pearls,4.2,91,2495,424,Onesize,jewellery-set/zaveri-pearls/zaveri-pearls-gold-plated-white-stone-studded--pearl-beaded-jewellery-set/14943562/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14943562/2021/9/25/ef6a9a8f-f0ee-4c25-8aee-10c63dac0d0c1632550388150-Zaveri-Pearls-Gold-Plated-White-Stone-Studded--Pearl-Beaded--1.jpg"
Embellished Straight Kurti,HIGHLIGHT FASHION EXPORT,3.9,62,1999,539,"S,M,L,XL,XXL",kurtis/highlight-fashion-export/highlight-fashion-export-women-pink-embellished-handwork-straight-kurti/13460684/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13460684/2021/3/1/8284d653-848b-4c58-bbb2-dffb814ad23f1614579749475WomenPeachRayonHandworkkurta1.jpg"
Animal Print Empire Dress,URBANIC,4.6,7,1390,1112,"S,M,L,XL",dresses/urbanic/urbanic-brown--black-animal-print-empire-dress/16102762/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16102762/2022/3/28/8d2cb032-a160-47e4-bfcf-403f06f2e99e1648451914397-URBANIC-Women-Dresses-1431648451914051-1.jpg"
Men Skinny Fit Jeans,V Dot,0,0,2299,1126,"28,30,32,34,36,38,40",jeans/v-dot/v-dot-men-blue-skinny-fit-heavy-fade-jeans/18357260/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18357260/2022/5/20/784c71fc-cf82-47f0-9c52-11c970fe8dc01653048281470VDotMenBlueSkinnyFitHeavyFadeJeans1.jpg"
