product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Slim Fit Kurta,Bene Kleed,3.8,6,2099,692,"38,40,42,44,46",kurtas/bene-kleed/bene-kleed-men-maroon-standard-slim-fit-kurta/16786196/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16786196/2022/3/10/a05d3f60-b958-4d3b-bc25-1ebee7b67e341646896315844-Bene-Kleed-Men-Maroon-Standard-Slim-Fit-Casual-Shirt-3781646-1.jpg"
Men Genuine Leather Belt,ZORO,3.8,43,1499,569,"28,30,32,34,36,38,40,42,44,46",belts/zoro/zoro-men-brown-solid-genuine-leather-belt/16838800/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16838800/2022/1/15/f17ad7b1-9cc2-4248-b1a2-d9f04c32bc3b1642187346814ZOROMenBrownSolid1.jpg"
Girls Night suit,Pantaloons Junior,3.7,9,599,599,"2-3Y,3-4Y,4-5Y,5-6Y,6-7Y,7-8Y",night-suits/pantaloons-junior/pantaloons-junior-girls-navy-blue--grey-printed-night-suit/14988326/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14988326/2021/7/30/4be45c1b-8ef4-4bd8-820f-c752e8c0accf1627663490149Nightsuits1.jpg"
Girls Printed Cotton Top,Juniors by Lifestyle,0,0,249,249,"0-6M,6-12M,12-18M,18-24M,2-3Y",tops/juniors-by-lifestyle/juniors-by-lifestyle-girls-yellow-printed-cotton-top/18389526/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18389526/2022/5/23/bdaa9494-d80c-491b-8106-2b19895f1a9b1653320041789JuniorsbyLifestyleYellowPrintTankTop1.jpg"
Pack of 2 Solid T-shirt Bras,Sonari,0,0,1150,1150,"34C,36C,38C,40C",bra/sonari/sonari-pack-of-2-white--maroon-solid-t-shirt-bras/17995358/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17995358/2022/4/22/e3691ed7-5325-4896-b0d8-ca590a294e3b1650650654662SonariWomenMultiBra1.jpg"
Men Printed Joggers,Nautica,2.3,3,4999,2499,"S,M,L,XL,XXL",track-pants/nautica/nautica-men-multicolour-camaflauge-printed-joggers/15339924/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15339924/2022/3/16/75f5e866-7a01-4b69-a09c-f4aff1f278211647431222391-Nautica-Men-Multicolour-Camaflauge-Printed-Joggers-276164743-1.jpg"
Manchester City Sports Shorts,Puma,0,0,4499,2699,"30,32,34,36,38",shorts/puma/puma-men-blue-printed-manchester-city-sports-shorts/16850214/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16850214/2022/5/19/bc8f31db-15ea-4f12-bc6a-ff1c810fba241652944151781-Puma-Men-Blue-Printed-Manchester-City-Sports-Shorts-97416529-1.jpg"
Women Printed Kurta Set,KAAJH,4.6,7,3299,1979,"S,M,L,XL,XXL",kurta-sets/kaajh/kaajh-women-mustard-yellow-floral-printed-pure-cotton-kurta-with-trousers--with-dupatta/17624908/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17624908/2022/3/24/eda068fe-be40-490e-bc53-81ccf4b872791648096308426KAAJHWomenMustardYellowEthnicMotifsEmbroideredSequinnedPureC1.jpg"
Kurta with Palazzo & Dupatta,Ishin,3.8,24,4999,2249,"S,M,L,XL,XXL",kurta-sets/ishin/ishin-women-black--pink-embroidered-kurta-with-palazzo--dupatta/13936538/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13936538/2021/4/19/9e86d788-9b32-44cf-999e-b7f68726eef91618812026981-Ishin-Womens-Black-Embroidered-A-Line-Kurta-Sharara-Dupatta--1.jpg"
Casual Shirt,Bella Moda,0,0,2247,629,"2-3Y,3-4Y,5-6Y,7-8Y,9-10Y,11-12Y",shirts/bella-moda/bella-moda-boys-peach-coloured-standard-casual-shirt/16752780/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16752780/2022/1/21/a9a767f0-cebf-4547-a9af-1a32dbb1b8971642760196044-Bella-Moda-Boys-Shirts-1181642760195804-1.jpg"
Baby Powder 200g,Sebamed,4.9,7,666,599,Onesize,baby-care-products/sebamed/sebamed-baby-powder-200g/10390359/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10390359/2020/7/21/7537998f-5340-4aef-82ab-4ae213ff82751595319280358-Sebamed-Baby-Powder-200g-21595319280279-1.jpg"
Floral Art Silk Saree,Saree mall,4.3,33,2099,587,Onesize,sarees/saree-mall/saree-mall-mauve--white-floral-art-silk-sarees/15961028/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15961028/2021/10/28/acb4bad3-4721-4799-8381-43fffbd4058b1635424863573SareemallMauveBhagalpuriSilkEthnicPrintedFestiveWearSareewit1.jpg"
Women Woven Design Slip-On Sneakers,North Star,4.5,38,1499,1499,"UK3,UK4,UK5,UK6,UK7,UK8",casual-shoes/north-star/north-star-women-grey-woven-design-slip-on-sneakers/12412358/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/9/6/90b33bac-0e57-4f5d-bcaa-daa321ba268c1599342693578-1.jpg"
Boys Penny Loafers,TRASE,4,37,999,699,"4-5Y,5-6Y,6-7Y,7-8Y",casual-shoes/trase/trase-boys-brown-perforations-penny-loafers/14208390/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/4/28/9255135a-09d9-48b6-b3ab-ce1af9832fd31619598017558-1.jpg"
Khari Print Straight Kurta,See Designs,4.2,85,1299,584,"XS,S,M,L,XL,XXL",kurtas/see-designs/see-designs-women-green--white-pure-cotton-khari-print-straight-kurta/13489040/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13489040/2021/7/1/ed34320b-1a6d-4f54-a818-19371a64c1621625141804192-See-Designs-Women-Green--White-Pure-Cotton-Khari-Print-Strai-1.jpg"
Women Thong Flip-Flops,Ginger by Lifestyle,4.8,5,699,594,UK6,flip-flops/ginger-by-lifestyle/ginger-by-lifestyle-women-black-thong-flip-flops/16260188/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16260188/2021/11/26/362d1bb4-89ea-45b8-bfce-28ed473913f21637918926570GingerbyLifestyleWomenBlackSolid1.jpg"
Women Pumps,ZAPATOZ,3.7,24,999,799,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/zapatoz/zapatoz-women-black-solid-pumps/13786156/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/3/2/c6eb1efe-a3c8-4e00-a833-f076e0887c831614680457865-1.jpg"
Men Room Slippers,FAUSTO,0,0,899,599,"UK6,UK7,UK8,UK9,UK10",flip-flops/fausto/fausto-men-tan-room-slippers/17039294/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17039294/2022/3/3/6aaa6271-f87b-4454-ac2d-7e039cc3b1271646289933382FAUSTOMenTanRoomSlippers1.jpg"
Women Printed Sling Bag,Baggit,4,21,1190,833,L,handbags/baggit/baggit-green-printed-sling-bag/17267676/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17267676/2022/3/15/87140741-06d8-4682-9680-e086d55041351647343145492-Baggit-Women-Handbags-6161647343145015-1.jpg"
Men Striped Sneakers,AfroJack,3.3,13,4495,899,"UK7,UK8,UK9,UK10",casual-shoes/afrojack/afrojack-men-black--orange-striped-mid-top-sneakers/14380144/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/25/bd3b90eb-7a12-4746-b26b-b410afedb6a01621919907638-1.jpg"
Men Leather Formal Belt,Belwaba,0,0,3399,1199,38,belts/belwaba/belwaba-men-brown-leather-reversible-formal-belt/18093000/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18093000/2022/4/29/6237a8b7-60a9-437d-bc1e-ed16d8a9fd5b1651244933975BelwabaMenBrownBelts1.jpg"
Men Plus Size Solid Joggers,Sztori,0,0,2399,1319,"XXL,3XL,4XL,5XL,6XL",track-pants/sztori/sztori-men-plus-size-olive-green-solid-joggers/16044828/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16044828/2022/5/23/8d43a909-9512-4211-b96f-0206c065de281653306143644-Sztori-Men-Plus-Size-Olive-Green-Solid-Joggers-9531653306142-1.jpg"
Girls Belted Crepe Dress,StyleStone,0,0,1599,799,"4-5Y,5-6Y,6-7Y,7-8Y,8-9Y,9-10Y",dresses/stylestone/stylestone-girls-brown--blue-printed-belted-choker-neck-crepe-a-line-dress/17418884/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17418884/2022/3/7/8a8609a7-2b4d-4646-9aa8-3cb78283c0f71646651801069StyleStoneMulticolouredFloralCrepeDress1.jpg"
Women Typography Printed T-shirt,Roadster,0,0,999,349,"XS,S,M,L,XL",tshirts/roadster/the-roadster-lifestyle-co-women-olive-green--white-typography-printed-pure-cotton--t-shirt/16961684/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16961684/2022/2/21/341b1b68-7ca8-4999-a620-2c992e5122481645435914693-Roadster-Women-Tshirts-591645435914241-1.jpg"
Set of 2 Floral Window Curtain,Home Sizzler,4.4,17,799,479,Window,curtains-and-sheers/home-sizzler/home-sizzler-blue--grey-set-of-2-floral-window-curtain/15151150/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15151150/2021/8/16/f83f0244-44fe-455a-9782-3301d5910a8c1629102355762HomeSizzlerUnisexGreyAbstract1.jpg"
Women Solid Open Front Jacket,Cottinfab,3.8,25,1699,594,"S,M,L,XL,XXL",jackets/cottinfab/cottinfab-women-maroon-solid-lightweight-open-front-jacket/13265076/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13265076/2021/1/4/a180f38b-3eab-4adb-99dc-1951cd558ca91609760762899-Cottinfab-Women-Jackets-3931609760760717-1.jpg"
Men Comfort Fit Formal Derbys,INVICTUS,0,0,4195,880,"UK6,UK7,UK8,UK9,UK10,UK11",formal-shoes/invictus/invictus-men-black-solid-comfort-fit-formal-derbys/16739288/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16739288/2022/1/8/e17ae8aa-96ad-4eca-9e33-ff9364bba2a01641635645739INVICTUSMenBlackFauxLeatherLace-UpsFormalBrogue1.jpg"
Boys Shorts,max,0,0,449,449,"6-12M,12-18M,18-24M",shorts/max/max-boys-olive-green-shorts/18318358/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18318358/2022/5/18/ae64aa05-b306-4874-8203-c1d6c455d9fe1652880363201maxBoysOliveGreenShorts1.jpg"
Men Colourblocked Sneakers,FAUSTO,0,0,1099,799,"UK6,UK7,UK8,UK9,UK10",casual-shoes/fausto/fausto-men-white--black-colourblocked-sneakers/13638282/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13638282/2021/3/17/2b4867ea-6c5e-41b4-8859-0d5b4ae8a8951615964312530-FAUSTO-Men-White--Black-Colourblocked-Sneakers-9741615964312-11.jpg"
Women Open Toe Flats,Mochi,0,0,1490,1490,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",flats/mochi/mochi-women-tan-printed-open-toe-flats/18308480/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18308480/2022/5/18/58f7c784-8c89-4c04-b959-afbfb643ddad1652854321054MochiWomenTanPrintedOpenToeFlats1.jpg"
Gingham Checked Crop Top,I Saw It First,0,0,1999,1699,"XXS,XS,S,M,L",tops/i-saw-it-first/i-saw-it-first-pink--white-gingham-checked-crop-top/17403584/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17403584/2022/5/9/6d8e5aba-1bbb-4534-b0ca-97145b9302aa1652073510922-I-Saw-It-First-Women-Tops-9091652073510329-1.jpg"
Plus Size Solid V-Neck Training T-shirt,The Pink Moon,4.2,13,1999,1499,"XL,XXL,3XL,4XL,5XL,6XL",tshirts/the-pink-moon/the-pink-moon-plus-size-women-charcoal-grey-solid-v-neck-training-t-shirt/11312066/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11312066/2020/1/29/272a3896-795d-4bc3-8844-20ebae811cf11580301836382-The-Pink-Moon-Women-Charcoal-Solid-V-Neck-T-shirt-3851580301-1.jpg"
Women Lace A-Line Dress,AND,0,0,3299,2144,"XS,S,M,L,XL,XXL",dresses/and/and-women-blue-lace-inserts-a-line-dress/15137922/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15137922/2021/10/8/5322cd76-5d82-4cec-9398-e70418d6133e1633676918945-AND-Women-Dresses-9691633676918236-1.jpg"
Men Printed Swimming Trunks,Speedo,0,0,1299,1299,"L,XL",swimwear/speedo/speedo-black-printed-swimming-trunks-809529b346/1930917/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1930917/2017/6/8/11496926789651-Speedo-Black--Red-Printed-Swimming-Trunks-809529B346-7151496926789519-1.jpg"
Women Cotton Printed Nightsuit,Sweet Dreams,3.2,5,1499,749,"M,L,XL,XXL",night-suits/sweet-dreams/sweet-dreams-women-green--navy-pure-cotton-printed-nightsuit/14174952/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14174952/2021/6/21/f2772f4c-0729-49d9-9a9c-7a11f8c0d4b31624260816116SweetDreamsGreenandBluePrintedNightsuit1.jpg"
Men Running Sports Shorts,FITINC,0,0,999,599,"30,32,34,37,40,44",shorts/fitinc/fitinc-men-grey-running-sports-shorts/18353084/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18353084/2022/5/20/9b5d2920-6154-4cdd-aa2e-1a0b57da7cff1653064055749FITINCMenGreyRunningSportsShorts1.jpg"
Men Textured Formal Brogues,San Frissco,4.2,5,5295,1641,"UK6,UK7,UK8,UK9,UK10,UK11",formal-shoes/san-frissco/san-frissco-men-black--blue-textured-formal-brogues/16408390/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16408390/2021/12/21/77965a01-cb50-4401-b1d6-6a795c80869e1640075526846SanFrisscoMenBlackBlueTexturedFormalBrogues1.jpg"
Printed Casual Shirt,V-Mart,0,0,850,680,"36,38,40,42",shirts/v-mart/v-mart-men-blue-floral-printed-casual-shirt/18210692/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18210692/2022/5/10/72e51c3a-5271-4cbb-ad5e-de79f474a1861652169094597V-MartMenBlueFloralPrintedCasualShirt1.jpg"
Structured Shoulder Bag,Caprese,0,0,5399,2969,Onesize,handbags/caprese/caprese-brown-structured-shoulder-bag/18036200/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18036200/2022/5/24/0863c526-df56-43ac-b62b-a4d97a672bbd1653371628898-Caprese-Women-Handbags-1421653371628464-1.jpg"
Set Of 2 Solid 300 TC Satin Pillow Covers,Tormeti,4.4,27,999,399,Onesize,pillow-covers/tormeti/tormeti-set-of-2-black-solid-300-tc-satin-pillow-covers/17109060/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17109060/2022/2/22/66f0e873-7aa8-4815-81ba-a9b68d9665661645541968088-Tormeti-Set-Of-2-Black-Solid-300-TC-Satin-Pillow-Covers-3031-18.jpg"
Men Braided Belt,VOGARD,0,0,1800,900,Onesize,belts/vogard/vogard-men-black-braided-leather-belt/17233166/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17233166/2022/2/21/3c7bca6b-a26f-40b2-bc08-ea9b7bf00c171645439219413VOGARDMenBlackBelts1.jpg"
Pack of 3 Cotton Handkerchiefs,Peter England,4.8,5,289,289,"17"" X 17""",handkerchief/peter-england/peter-england-men-pack-of-3-cotton-handkerchiefs/17389042/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17389042/2022/3/4/9f4ff5fc-9d71-482f-b6ea-1ff876447ac01646390004705Handkerchief1.jpg"
Women Embellished Mojaris,NR By Nidhi Rathi,4.4,14,3599,2159,"EURO37,EURO36,EURO41,EURO40,EURO39,EURO38",flats/nr-by-nidhi-rathi/nr-by-nidhi-rathi-women-blue-embellished-mojaris-flats/15257506/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15257506/2021/8/25/7e38d038-c039-4182-9db8-cb589bc07d391629911006613Flats1.jpg"
Girls Paisley Printed Kurta,Biba,4.3,17,699,349,"3Y,5Y,7Y",kurtas/biba/biba-girls-peach-coloured--blue-paisley-printed-kurta/14330774/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/18/8385e181-eb31-4257-9596-862cca568fe71621315397010-1.jpg"
Boys Kurta with Pyjamas,CAVIO,0,0,3490,3141,"1-2Y,2-3Y,3-4Y,4-5Y,5-6Y,6-7Y,7-8Y,9-10Y,11-12Y,13-14Y,14-15Y",kurta-sets/cavio/cavio-boys-sea-green-kurta-with-pyjama--with-nehru-jacket/18178974/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18178974/2022/5/7/48e741c1-1142-4633-8c8c-ac13344b46181651896246222CAVIOBoysSeaGreenLayeredThreadWorkKurtawithPyjamas1.jpg"
Women Brass Dial & Stainless Steel Straps Watch,Rizzly,4.2,13,1999,499,Onesize,watches/rizzly/rizzly-women-black-brass-dial-analogue-watch-rz-142/15017888/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15017888/2021/8/20/e4e19d6e-a658-4a2d-a105-12b4d5881f621629455259157RizzlyWomenBlackBrassDialAnalogueWatchRZ-1421.jpg"
Unisex Round Sunglasses with UV Protected Lens,Micelo Martin,0,0,2199,1799,M,sunglasses/micelo-martin/micelo-martin-unisex-brown-lens--gold-toned-round-sunglasses-mm1004-c3/17489558/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17489558/2022/3/11/73e1532c-3a5b-4e17-89f7-47a7749811051647007358360MiceloMartinUnisexBrownSunglasses1.jpg"
Women Printed Ankle-Length Cotton Leggings,De Moza,0,0,999,699,3XL,leggings/de-moza/-de-moza-women-white--black-printed-ankle-length-cotton-leggings/18473840/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18473840/2022/5/29/aa425e97-f9ca-431f-bfe7-fc51efcfe80d1653797752572DeMozaWomenWhiteBlackPrintedAnkle-LengthCottonLeggings1.jpg"
Men Running Shoes,Ganuchi,0,0,3099,991,"UK6,UK7,UK8,UK9,UK10",sports-shoes/ganuchi/ganuchi-men-black-mesh-running-shoes/12815152/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/10/22/d1dacca0-e856-4930-a932-3672f759c4b81603317187032-1.jpg"
Rhodium-Plated Necklace,SWAROVSKI,0,0,15500,15500,Onesize,necklace-and-chains/swarovski/swarovski-silver-toned-crystals-studded-rhodium-plated-necklace/16956940/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16956940/2022/1/27/84e41946-c532-4e03-9c63-aeeed1dfabac1643305574410NecklaceandChains1.jpg"
Women Solid Sheer Thigh-High Pantyhose Stockings,Da Intimo,4.2,59,899,699,Onesize,stockings/da-intimo/da-intimo-women-black-solid-sheer-thigh-high-pantyhose-stockings/11463536/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/2/6/5a1f40a4-696e-4ef0-8246-74ebdfd191501580938830235-1.jpg"
Men Printed Polo Collar T-shirt,Pepe Jeans,0,0,1999,1199,"S,M,L,XL,XXL",tshirts/pepe-jeans/pepe-jeans-men-red--blue-printed-polo-collar-t-shirt/17782910/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17782910/2022/4/6/f9f3a92a-aedf-4de0-9fd9-f92de739077d1649249984727PepeJeansMenRedCamouflagePrintedPoloCollarT-shirt1.jpg"
Men Cotton Polo Collar Pure Cotton T-shirt,BYFORD by Pantaloons,4.1,9,499,499,"S,M,L,XL,XXL",tshirts/byford-by-pantaloons/byford-by-pantaloons-men-coral-red-cotton-polo-collar-pure-cotton-t-shirt/15170554/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15170554/2021/8/17/2fb4d701-022e-46bb-b715-43cfcf734ab11629209053521Tshirts1.jpg"
Women Solid Smocked Top,DressBerry,4,8,1399,559,"XS,S,M,L,XL",tops/dressberry/dressberry-women-pink-solid-smocked-top/16771096/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16771096/2022/4/20/c77764a6-68bf-4f48-8911-a3c84d3fec421650438998523-DressBerry-Women-Tops-1121650438997996-1.jpg"
Solid Tank Top,Friskers,4,83,489,366,"S,M,L,XL",tops/friskers/friskers-white-solid-tank-top/14538310/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/6/15/d53cbb73-d121-47cb-b688-0e6f561972141623764790824-1.jpg"
Embroidered Fit & Flare Dress,Chemistry,0,0,2099,629,"XS,S,M,L,XL",dresses/chemistry/chemistry-women-mustard-yellow--navy-blue-embroidered-fit--flare-dress/17011488/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17011488/2022/3/7/f2543c97-6cd2-40b5-b261-cf67e7865bd31646654405786-Chemistry-Women-Dresses-4401646654405065-1.jpg"
Gold-Plated Nose Ring,Priyaasi,4.2,182,997,329,Onesize,nosepin/priyaasi/priyaasi-gold-plated-american-diamond-studded-nose-ring/10590622/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10590622/2019/12/26/94b84bda-1dd7-48f0-8d0d-f80116922a621577358412443-Priyaasi-Gold-Plated-American-Diamond-Studded-Nose-Ring-1181-1.jpg"
Women Pumps,ZAPATOZ,3.8,64,999,799,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/zapatoz/zapatoz-women-grey-solid-pumps/13786158/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/3/2/afb2cc93-1d64-4f85-bbb0-545d895c8e2c1614666660609-1.jpg"
Women Night suit,max,0,0,649,649,"XS,S,M,L,XL,XXL",night-suits/max/max-women-black--blue-printed-night-suit/18067484/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18067484/2022/4/28/8e6f2cb7-bab0-4160-af3c-15d31dd6da171651128302249Nightsuits1.jpg"
Men Typography Printed T-shirt,Kook N Keech,0,0,999,499,"S,M,L,XL",tshirts/kook-n-keech/kook-n-keech-men-black-typography-star-wars--t-shirt/18324964/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18324964/2022/6/1/e31fbbd0-91aa-4407-9310-c6ead980f3301654066536656-Kook-N-Keech-Men-Tshirts-3701654066536095-1.jpg"
Women Styled Back Crop Top,I Saw It First,0,0,1999,1699,"XXS,XS,S,M,L",tops/i-saw-it-first/i-saw-it-first-women-coral-red--white-polka-dots-print-styled-back-crop-top/17403616/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17403616/2022/5/12/91f9db26-e1f3-42c9-bd25-85f6ed2a1c8f1652346339283-I-Saw-It-First-Women-Coral-Red--White-Polka-Dots-Print-Style-1.jpg"
Smocked Waist Mini Dress,ZALORA WORK,0,0,3299,2639,"XS,S,M,XL",dresses/zalora-work/zalora-work-blue-smocked-waist-mini-dress/17947542/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17947542/2022/4/24/131907c0-3c71-4c73-8735-bdc6bf4e7f941650745364226ZALORAWORKBlueSmockedWaistMiniDress1.jpg"
Textured Trolley Suitcase,Wildcraft,4.5,8,12198,6799,L,trolley-bag/wildcraft/wildcraft-black-textured-soft-sided-polaris-trolley-suitcase/14021064/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/4/2/ac4d4abe-9d69-4888-b1f8-1e4f0c23efe71617341487015-1.jpg"
Solid Messenger Bag,Wildcraft,3.2,9,999,999,Onesize,messenger-bag/wildcraft/wildcraft-unisex-beige-solid-messenger-bag/9659507/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9659507/2020/7/30/b75deaf9-041a-4e5f-a77e-6cd0da1424321596090038179-Wildcraft-Unisex-Beige-Solid-Messenger-Bag-7301596090034702-1.jpg"
Boys Jeans,U.S. Polo Assn. Kids,4.3,11,1699,1529,"1-2Y,2-3Y,3-4Y,4-5Y,6-7Y,8-9Y,9-10Y,10-11Y,11-12Y,13-14Y",jeans/us-polo-assn-kids/u-s-polo-assn-kids-boys-blue-jeans/17038858/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17038858/2022/3/4/9bbe510c-f0f0-41fb-98be-28c6549ee7501646380092810-US-Polo-Assn-Kids-Boys-Jeans-4021646380092159-1.jpg"
Men Cotton Straight Kurta,Kryptic,0,0,1899,797,"S,M,L,XL,XXL",kurtas/kryptic/kryptic-men-burgundy-solid-cotton-straight-kurta/17206904/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17206904/2022/5/4/9b1d5cd5-9c1c-4fb7-a666-adac0e5ad92e1651666049560-Kryptic-Men-Burgundy-Solid-Cotton-Straight-Kurta-42416516660-1.jpg"
Black Artificial Leather Belt,Kastner,4.1,14,1999,419,"28,30,32,34,36,38",belts/kastner/kastner-women-black-woven-design-artificial-leather-belt/16502704/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16502704/2021/12/13/55064772-6ee9-4043-bcb0-3351b07954291639410341534Belts1.jpg"
Regular Fit Casual Shirt,Roadster,4.1,183,1299,779,"38,40,42,44",shirts/roadster/roadster-men-coral-red--olive-green-regular-fit-checked-casual-shirt/12947830/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12947830/2021/1/27/ae682c1e-fb02-4937-ac25-d05e6202c85b1611747341893-Roadster-Men-Shirts-7861611747339925-1.jpg"
