product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Woman High-Rise Slim Jeans,SASSAFRAS,4.3,93,2299,1632,"26,28,30,32,34,36",jeans/sassafras/sassafras-woman-blue-high-rise-slim-fit-jeans/16707822/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16707822/2022/1/19/222aae96-8615-4400-9352-3a40cd79808d1642568690985-SASSAFRAS-Women-Jeans-1121642568690498-1.jpg"
Men Cotton Printed T-shirt,ADIDAS,4.2,72,1399,1189,"XS,S,M,L,XL,XXL",tshirts/adidas/adidas-men-white-brand-logo-printed-pure-cotton-sustainable-t-shirt/17204384/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17204384/2022/3/25/9343fffd-1938-41c6-b301-c6a82ab35aa31648193986677-ADIDAS-Men-Tshirts-3471648193986188-1.jpg"
Men Skinny Fit Jeans,Roadster,3.8,1.2k,1699,594,"28,30,32,34,36",jeans/roadster/roadster-men-blue-skinny-fit-mid-rise-clean-look-stretchable-acid-wash-jeans/7278579/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7278579/2019/1/22/bfa52983-c86c-44e2-8b24-f78996a048c11548158850180-Roadster-Men-Jeans-1101548158848668-1.jpg"
Madness pH Stick,Renee,4.1,670,499,475,Onesize,lipstick/renee/renee-madness-ph-stick-3gm--black-lipstick-pink-pay-off/17155838/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17155838/2022/3/14/3fa49ebd-e339-4b04-988a-afc7bfc6b2911647256223815ReneeMadnesspHStick-ColorChangeLipstickwithVitaminEJojobaOil1.jpg"
Men Solid Loafers,HIGHLANDER,4.1,468,1990,796,"UK6,UK7,UK8,UK9,UK10,UK11",casual-shoes/highlander/highlander-men-brown-loafers/12931722/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12931722/2022/2/16/0b32c7dd-12a8-42ab-8415-51acda38057e1644991823175-HIGHLANDER-Men-Brown-Loafers-371644991822801-1.jpg"
Men Slim Fit Casual Shirt,United Colors of Benetton,4.4,245,2899,2174,"38,40,42,44,46",shirts/united-colors-of-benetton/united-colors-of-benetton-men-grey--white-slim-fit-striped-casual-shirt/12957252/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12957252/2020/11/25/e68efeaa-49da-4b39-9668-7575c614a69c1606300547098-United-Colors-of-Benetton-Men-Shirts-9061606300544118-1.jpg"
Men Super Slim Low-Rise Jeans,Louis Philippe Jeans,4,252,2799,1679,"30,32,34,36,38",jeans/louis-philippe-jeans/louis-philippe-jeans-men-blue-super-slim-fit-low-rise-light-fade-stretchable-jeans/16129044/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16129044/2021/12/2/a2914403-2f3a-4f2e-81cd-de56142379c31638446518789-Louis-Philippe-Jeans-Men-Jeans-3341638446518137-1.jpg"
Solid Cotton T-shirt,H&M,4.6,188,599,599,"XXS,S,M,XL,XXL",tshirts/hm/hm-black-solid-cotton-t-shirt/17576188/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17576188/2022/3/18/0d8f6ae8-e9e8-47ee-b43e-115f0d2f84b51647579730901CottonT-shirt1.jpg"
Women Anarkali Kurta,Varanga,3.9,176,3999,1599,"S,M,L,XL,XXL",kurtas/varanga/varanga-women-off-white-cotton-anarkali-kurta/16999590/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16999590/2022/4/20/1376b7ce-20e5-4cd2-bf74-1cb20f3824761650456573602VarangaWomenOffWhiteCottonAnarkaliKurta1.jpg"
Men 512 Slim Fit Jeans,Levis,3.9,9,4399,3739,"28,30,32,34,36,38",jeans/levis/levis-men-blue-512-slim-tapered-fit-mid-rise-light-fade-stretchable-jeans/16747868/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16747868/2022/5/5/10cc9c0e-7dfa-40a7-96e0-137b47df33d81651749496624-Levis-Men-Blue-512-Slim-Tapered-Fit-Mid-Rise-Light-Fade-Stre-1.jpg"
Solid Ribbed Tank Top,MANGO,4.8,5,990,990,"XS,S,M,L,XL",tops/mango/mango-pink-solid-ribbed-tank-top/17808668/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17808668/2022/5/26/ef4c76dd-2309-4241-a417-2cddf1cca2471653544129522MANGOWomenLavenderYellowTypographyPrintedExtendedSleevesPure1.jpg"
Men Running Shoes,ASIAN,0,0,799,639,"UK11,UK12",sports-shoes/asian/asian-men-black-mesh-running-shoes/18466926/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18466926/2022/5/27/9fa2df1b-0ea7-4714-a7a3-2426c02595da1653637722882ASIANMenBlackSportsShoes1.jpg"
Men V-295 Hair Clipper Trimmer,VGR,0,0,2499,1499,Onesize,trimmer/vgr/vgr-men-v-295-professional-ipx6-waterproof-hair-clipper-200-min-run-time-trimmer---black/18504448/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18504448/2022/5/31/7048f0c0-2f48-455b-963f-b74f3d58f10d1654000286728VGRMenV-295ProfessionalIPX6WaterproofHairClipper1.jpg"
Women 711 Skinny Fit Jeans,Levis,4.2,39,2899,2464,"26,27,28,30,32,34",jeans/levis/levis-women-blue-711-skinny-fit-high-rise-stretchable-jeans/18069264/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18069264/2022/5/18/c3d64095-8f2f-49d1-a060-dbc2ac46c3ff1652847858926-Levis-Women-Blue-711-Skinny-Fit-High-Rise-Stretchable-Jeans--1.jpg"
Solid Round Neck T-shirt,Roadster,4.2,1.2k,499,174,"XS,S,M,L,XL",tshirts/roadster/roadster-men-blue-solid-round-neck-t-shirt/11632490/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11632490/2020/7/15/bd1e7834-f10d-44a7-b688-3659c3ea80ef1594809123765-Roadster-Men-Blue-Solid-Round-Neck-T-shirt-9251594809122501-1.jpg"
Men Slim Striped Casual Shirt,Louis Philippe Sport,4.4,11,2599,1949,"39,40,42",shirts/louis-philippe-sport/louis-philippe-sport-men-olive-green-slim-fit-striped-casual-shirt/17807694/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17807694/2022/4/23/c69dcf75-693c-4d11-b7be-e6a195653ce81650707287311-Louis-Philippe-Sport-Men-Shirts-7301650707286750-1.jpg"
Women Geometric Kurta,AURELIA,4.2,266,1699,764,"XS,S,M,L,XL,XXL",kurtas/aurelia/aurelia-women-blue-geometric-kurta/14041232/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/4/7/bccb700b-1fd6-4d99-b72a-6fdcc8c8ca351617795514854-1.jpg"
Pack Of 3 Solid Briefs,XYXX,4.3,682,747,635,"S,M,L,XL",briefs/xyxx/xyxx-men-pack-of-3-assorted-solid-intellisoft-antimicrobial-basic-briefs-xybrf3pckn491/13978304/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13978304/2022/4/3/75acbd92-d131-4237-a40f-f75f214bd3651648973167733XYXXMenPackOf3AssortedSolidIntelliSoftAntimicrobialBasicBrie1.jpg"
Women Boyfriend Fit High-Rise Jeans,PARIS HAMILTON,3.5,13,1999,949,"26,28,30,32,34,36,38,40,42",jeans/paris-hamilton/paris-hamilton-women-black-boyfriend-fit-high-rise-stretchable-jeans/18044534/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18044534/2022/5/2/ac757b62-43b0-4356-be9f-7fff8828efff1651472265947ParisHamiltonwomenBoyfriendfitHighwaistBlackdenimStretchable1.jpg"
Set of 2 Deodorants,Roadster,4.3,1.2k,599,299,Pack,deodorant/roadster/roadster-set-of-2-no-gas-body-spray---by-the-sea--green-trails/13892006/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13892006/2021/5/17/ed6e9764-c3a9-484d-8362-675d6beffd2e1621257233482-Roadster-Men-Deodorant-351621257231955-1.jpg"
Striped T-shirt Midi Dress,Tokyo Talkies,4.4,77,1449,637,"S,M,L,XL",dresses/tokyo-talkies/tokyo-talkies-black--white-striped-t-shirt-midi-dress/17288330/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17288330/2022/2/25/52e190c3-c695-4444-b77e-560f492c4a331645774793430TokyoTalkiesBlackStripedSheathDress1.jpg"
Shirt Dress with Side Slits,Campus Sutra,3.9,1k,1699,798,"S,M,L,XL",dresses/campus-sutra/campus-sutra-mint-green--white-printed-shirt-dress-with-side-slits/12181732/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12181732/2020/9/18/521d83fa-5784-4979-a542-1804d018c5a71600423102149-Campus-Sutra-Women-Casual-Stylish-Front-Button-Dresss-972160-1.jpg"
Women Go Walk Ultra Walking,Skechers,3.1,7,6499,5524,"UK3,UK4,UK5,UK6,UK7",sports-shoes/skechers/skechers-women-navy-blue-go-walk-evolution-ultra-inter-walking-shoes/17020736/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17020736/2022/4/28/8e7fe921-ab50-409b-91af-e278e67e34dc1651125030129-Skechers-Women-Sports-Shoes-7261651125029756-1.jpg"
Printed Canvas Trainers,H&M,0,0,1499,1499,"UK6.5,UK7.5,UK8,UK9,UK9.5,UK10.5",casual-shoes/hm/-hm-men-grey-printed-canvas-trainers/18736400/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18736400/2022/6/15/4360825e-fd70-4e31-a93d-5bb5f2600ee31655267623300Canvastrainers1.jpg"
Printed Slim Fit Casual Shirt,Nautica,3.6,9,3299,1649,"38,40,42,44,46",shirts/nautica/nautica-men-white-slim-fit-printed-casual-shirt/15353336/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15353336/2021/12/29/60a2ad50-6b50-4086-a7c8-3c4dc8867c0b1640780471527-Nautica-Men-Shirts-7581640780470902-1.jpg"
Reversible Checked Shirt,Roadster,4.1,4.3k,2299,1609,"38,40,42,44",shirts/roadster/roadster-men-beige--navy-blue-checked-reversible-casual-sustainable-shirt/2220379/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2220379/2017/11/24/11511521985015-Roadster-Men-Multicoloured-Slim-Fit-Checked-Casual-Shirt-3321511521984827-1.jpg"
Floral Cinched Waist Top,KASSUALLY,4.3,1.1k,1299,519,"XS,S,M,L,XL,XXL",tops/kassually/kassually-blue-floral-cinched-waist-top-with-puff-sleeves/11535928/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/2/17/973f81b3-16b4-484a-aed3-df95c704b15f1581928298806-1.jpg"
Men SST TTP Sustainable Bomber Jacket,ADIDAS Originals,4.5,49,6599,4949,"XS,S,M,L,XL",jackets/adidas-originals/adidas-originals-men-green-solid-adicolor-sst-ttp-sustainable-bomber-jacket/14789648/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14789648/2021/9/25/6e6eedd2-05be-431a-a714-fad73fafcacb1632559516845-ADIDAS-Originals-Men-Tshirts-5911632559516345-1.jpg"
Men Optimal One8 V3 Flip-Flops,Puma,3.9,30,999,849,"UK6,UK7,UK8,UK9,UK10,UK11",flip-flops/puma/puma-men-blue-optimal-one8-v3-thong-flip-flops/17002586/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17002586/2022/2/9/76deca46-cc3b-4807-b5f5-c80c66b2a7e51644389151762-Puma-Men-Flip-Flops-3471644389151266-1.jpg"
Men Slim Fit Jeans,Roadster,3.9,1.1k,1999,699,"28,30,32,34,36",jeans/roadster/roadster-men-blue-slim-fit-mid-rise-clean-look-stretchable-jeans/10092075/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10092075/2019/10/15/ffc303c7-2d65-4429-b62b-7c5f37ed27511571142958629-Roadster-Men-Jeans-9041571142956236-1.jpg"
Printed Playsuit,20Dresses,0,0,2595,2076,"XS,S,M,L,XL",jumpsuit/20dresses/20dresses-rust--white-printed-playsuit/18072922/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18072922/2022/4/28/0ff5335f-6bd3-49f2-a0e9-77579e10e2fb165114097908120DressesWomenRustJumpsuit1.jpg"
Men Running Shoes,Puma,4.5,10,3499,2274,"UK6,UK7,UK8,UK9,UK10,UK11",sports-shoes/puma/puma-men-blue--fluorescent-green-mesh-running-shoes/17824052/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17824052/2022/4/8/e461b8d7-064a-4587-84e7-141779950c161649423926913CasualShoes1.jpg"
Men Lightweight Flat Boots,Fentacia,3.6,1.2k,5999,1319,"UK6,UK7,UK8,UK9,UK10",casual-shoes/fentacia/fentacia-men-black-solid-synthetic-leather-lightweight-high-top-flat-boots/12447262/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/9/11/0383593d-4304-4115-9d5d-8d18884f2c0e1599774130983-1.jpg"
Men Rush Deodorant 150ml,KamaSutra,0,0,220,154,Onesize,deodorant/kamasutra/kamasutra-men-rush-deodorant-body-spray---150ml/17915796/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17915796/2022/5/5/a3e4fe5d-2b95-43f0-bfc3-8d26bdb76eab1651734274952-KamaSutra-Men-Deodorant-4861651734274728-1.jpg"
Set of 2 Matte Lipsticks,Maybelline,4.5,579,598,478,Onesize,lipstick/maybelline/maybelline-new-york-set-of-2-creamy-matte-lipsticks---rich-ruby--divine-wine/12144486/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12144486/2020/9/14/82c937ed-b086-4b86-b490-a168b58d307b1600063006440-Maybelline-New-York-Set-of-2-Creamy-Matte-Lipsticks---Rich-R-1.jpg"
Men 1981 Pour Homme EDT,GUESS,4.3,906,4400,2860,100-120 ML,perfume-and-body-mist/guess/guess-men-1981-pour-homme-eau-de-toilette-100ml/10893340/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10893340/2022/4/18/53644b58-2e0e-4dd0-b5c7-1ffb50a2aa6d1650284878565GUESSMen1981PourHommeEauDeToilette100ml15.jpg"
Lipstick - Fiery Rose,Marie Claire,4.3,141,329,180,Onesize,lipstick/marie-claire/marie-claire-matte-my-match-lipstick-with-vitamin-e--jojoba-oil---fiery-rose/16392282/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16392282/2022/3/8/62eac6ac-6079-4ef7-a7c5-883fd641908f1646737691448-Marie-Claire-Lip-Bar-Enriched-with-Vitamin-E--Jojoba-Oil-35--1.jpg"
Women Skinny Fit High-Rise Jeans,Calvin Klein Jeans,4,2,8999,6749,"26,28,30,34",jeans/calvin-klein-jeans/calvin-klein-jeans-women-blue-skinny-fit-high-rise-heavy-fade-stretchable-casual-jeans/17849902/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17849902/2022/5/6/448a8d24-24eb-4db0-96bd-5c636a006b7f1651838036893JeansCalvinKleinJeansWomenJeansCalvinKleinJeansWomenJeansCal1.jpg"
Bright Boost Gel Cream - 15g,Neutrogena,4,6,450,450,10-20 ML,face-serum-and-gel/neutrogena/neutrogena-bright-boost-gel-cream---15g/18206622/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18206622/2022/5/11/5d96c50a-fbf7-42a6-90f3-08f39aebedd41652248166453-Neutrogena-Unisex-Face-Serum-and-Gel-5571652248166360-1.jpg"
Men Slim Fit Chinos,Roadster,4.3,1.6k,1899,1424,"28,30,32,34,36",trousers/roadster/roadster-men-beige-slim-fit-sustainable-chinos/2363524/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2363524/2018/4/14/11523689274855-Roadster-Men-Beige-Slim-Fit-Solid-Chinos-4911523689274642-1.jpg"
Printed Round Neck Pure Cotton T-shirt,Roadster,4.4,175,699,454,"XS,S,M,L,XL",tshirts/roadster/the-roadster-lifestyle-co-women-teal-blue-printed--round-neck-pure-cotton-t-shirt/13127078/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13127078/2021/2/22/f94997ca-e637-498b-a0ae-5ce1220a65fa1613993068660-Roadster-Women-Teal-Solid-Round-Neck-T-shirt-851613993066551-1.jpg"
Slim Fit Casual Shirt,HIGHLANDER,4.2,1.7k,1049,493,"39,40,42,44",shirts/highlander/highlander-men-blue--orange-slim-fit-conversational-print-casual-shirt/12086036/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12086036/2020/7/13/e4d8598f-3801-4224-8f87-7b119cc3c86b1594628428269-HIGHLANDER-9341594628427117-1.jpg"
Men GO Flex 2 Walking,Skechers,4.1,7,7499,7499,"UK6,UK7,UK8,UK9,UK10,UK11",sports-shoes/skechers/skechers-men-white-go-flex-2---completion-walking-shoes/17020640/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17020640/2022/4/21/dbfde480-d46a-4ad4-9d43-e1cd984b40551650529061790-Skechers-Men-Sports-Shoes-4061650529061424-1.jpg"
Women Analogue Watch,JOKER & WITCH,4.3,164,3799,949,Onesize,watches/joker--witch/joker--witch-women-black-analogue-watch-amww338/12105796/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12105796/2022/4/22/7dff60c4-79eb-4ce1-ad75-28bfff947ab01650628594213-JOKER--WITCH-Women-Black-Analogue-Watch-AMWW338-712165062859-6.jpg"
Sweetheart Neck Puff Sleeves Chiffon Top Regular,Athena,4.3,1.5k,1499,854,"XS,S,M,L,XL,XXL",tops/athena/athena-blue-sweetheart-neck-puff-sleeves-chiffon-regular-crop-top/14063360/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/4/10/9e85c6cd-3c3c-4b27-85c9-16e7b14a5f681618035750282-1.jpg"
Men Running Shoes,ASIAN,0,0,799,695,"UK11,UK12",sports-shoes/asian/asian-men-white-mesh-running-shoes/18466940/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18466940/2022/5/27/c10b9237-91d8-44f0-918c-db1a415d5b421653637848182ASIANMenWhiteSportsShoes1.jpg"
Men Brand Logo Sliders,Louis Philippe,4.2,331,1699,1274,"UK6,UK7,UK8,UK9,UK10,UK11",flip-flops/louis-philippe/louis-philippe-men-black--gold-toned-brand-logo-pattern-sliders/13664780/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13664780/2021/3/4/f1552005-23cc-421c-b817-fc91882fe4d71614849548105-Louis-Philippe-Men-Black--Gold-Toned-Self-Design-Sliders-361-1.jpg"
Men Printed Thong Flip-Flops,Duke,4.6,8,499,449,"UK6,UK7,UK8,UK9,UK10",flip-flops/duke/duke-men-black--white-printed-thong-flip-flops/17874916/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17874916/2022/4/13/bb5c4109-31ae-4b85-9b68-e0984081234d1649847444398DukeMenBlackFlipFlops1.jpg"
Women Skinny Fit High-Rise Jeans,Levis,4.5,65,3499,3149,"25,26,27,28,30,32,34",jeans/levis/levis-women-black-721-skinny-fit-high-rise-slash-knee-stretchable-jeans/16653788/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16653788/2022/2/11/f85e8cd4-35fb-46cf-984c-5d75a97e0ebc1644559050279-Levis-Women-Black-721-Skinny-Fit-High-Rise-Slash-Knee-Stretc-1.jpg"
Women Checked Basic Jumpsuit,Tokyo Talkies,4.3,1k,1749,682,"S,M,L,XL",jumpsuit/tokyo-talkies/tokyo-talkies-women-black--white-checked-basic-jumpsuit-with-belt/10051297/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/6/15/8b566506-431c-4db3-ab48-ea9e30ed54991560570858465-1.jpg"
Men Jeans,United Colors of Benetton,0,0,2799,2099,"28,30,32,34,36,38,40",jeans/united-colors-of-benetton/united-colors-of-benetton-men-navy-blue-low-distress-jeans/18471224/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18471224/2022/5/29/27c1b51e-71d7-4d8f-8136-c5d1b87f9d7e1653800318576UnitedColorsofBenettonMenNavyBlueLowDistressJeans1.jpg"
Women Ballerinas Flats,Shezone,4.1,266,999,799,"EURO37,EURO38,EURO39,EURO40,EURO41,EURO42",flats/shezone/shezone-women-beige-ballerinas-flats-with-bows-/15847812/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15847812/2021/10/20/f817599f-258d-4e52-997d-6fb73c9d83201634668598463ShezoneWomenBeigeBallerinaswithBowsFlats1.jpg"
DF FC LIBERO Dri-Fit Joggers,Nike,3.8,8,2895,2895,"S,M,L,XL,XXL",track-pants/nike/nike-men-grey-solid-mid-rise-df-fc-libero-kpz-dri-fit-joggers-with-side-stripes/17368890/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17368890/2022/5/20/bfacbc65-69af-423b-ad26-b9cc2848868a1653027987662-Nike-Men-Grey-Solid-Mid-Rise-DF-FC-LIBERO-KPZ-Dri-Fit-Jogger-1.jpg"
Men Printed Rubber Slip-On,Aqualite,0,0,249,249,"UK6,UK7,UK8",flip-flops/aqualite/aqualite-men-olive-green--green-printed-rubber-slip-on/18671660/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18671660/2022/6/8/e91b762f-b542-4839-a55a-a5add538dcf11654690816597MenOliveSlip-onSlipper1.jpg"
Men Brand Logo Printed Applique T-shirt,Tommy Hilfiger,4.1,60,1599,1359,"XS,S,M,L,XL,XXL",tshirts/tommy-hilfiger/tommy-hilfiger-men-black-brand-logo-printed-organic-cotton-applique-casual-t-shirt/17418286/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17418286/2022/4/20/ffc08e97-835e-4c49-8fb6-3ccf928e88051650454672458-Tommy-Hilfiger-Men-Tshirts-861650454671996-1.jpg"
Watch 2,DIZO,0,0,3999,2999,Onesize,smart-watches/dizo/dizo-watch-2-by-realme-techlife--blue-strap/18154270/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18154270/2022/5/10/0cb1f7cc-35fb-4162-a385-e84b862842e11652162375043-DIZO-Watch-2-by-realme-techlife-5001652162374268-1.jpg"
Women Solid Sports Sandals,DressBerry,3.7,157,1299,454,"UK3,UK4,UK5,UK6,UK7,UK8",sports-sandals/dressberry/dressberry-women-black-solid-sports-sandals/13594188/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13594188/2022/6/13/ac0d56ef-68ad-4919-9980-2991be8cfa4e1655123089856-DressBerry-Women-Black-Solid-Sports-Sandals-8261655123089274-1.jpg"
Backpack,Skybags,3.9,15,1000,900,Onesize,backpacks/skybags/skybags-unisex-green-backpack/17865248/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17865248/2022/4/25/dd4dd881-b043-449c-b4e3-bbcd9002d78d1650872585805-Skybags-Unisex-Backpacks-1491650872585106-1.jpg"
X-Star VHSB-03,VEGA,3.5,49,1999,1559,Onesize,hair-appliance/vega/vega-x-star-hair-straightening-brush-vhsb-03/16265024/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16265024/2021/12/24/456e0aaf-9955-4d0d-bced-725b15d361fc1640344975097-VEGA-X-Star-Hair-Straightening-Brush-VHSB-03-790164034497479-1.jpg"
Men Slim Fit Chinos,HIGHLANDER,4,2.2k,999,719,"30,32,34,36",trousers/highlander/highlander-men-white-slim-fit-chinos/2192715/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2192715/2017/12/5/11512469325073-HIGHLANDER-Men-White-Slim-Fit-Solid-Chinos-5911512469324864-1.jpg"
Women Plus Size Skinny Jeans,Sztori,3.8,81,1999,799,"36,38,40,42,44",jeans/sztori/sztori-women-plus-size-navy-blue-skinny-fit-light-fade-stretchable-jeans/15832136/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15832136/2022/3/8/fe5bf941-d750-4eff-8c74-774d6cb5e5091646731184819-Sztori-Women-Plus-Size-Navy-Blue-Skinny-Fit-Light-Fade-Stret-1.jpg"
Solid Round Neck T-shirt,WROGN ACTIVE,4.2,457,899,674,"S,M,L,XL,XXL",tshirts/wrogn-active/wrogn-active-men-black-solid-round-neck-t-shirt/11551874/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11551874/2020/3/4/77f8754d-28cf-40b1-a81d-0c9c911460871583297102257-WROGN-ACTIVE-Men-Tshirts-501583297100278-1.jpg"
Geometric A-Line Dress,SASSAFRAS,4.3,2.3k,1899,854,"XS,S,M,L,XL,XXL",dresses/sassafras/sassafras-pink--brown-geometric-printed-a-line-dress/11549470/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11549470/2020/2/28/033e9e65-6145-4140-b137-e7b52d254aff1582879391594-SASSAFRAS-Women-Pink-Printed-Fit-and-Flare-Dress-16315828793-1.jpg"
Women Narrow Wide Leg Jeans,Roadster,4,372,2299,1034,"26,28,30,32,34,36",jeans/roadster/roadster-women-blue-narrow-wide-leg-high-rise-clean-look-stretchable-jeans/13315054/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13315054/2021/3/31/928a759d-8a35-48f4-a592-6ad84d976e9d1617187087278-Roadster-Women-Jeans-9251617187086137-1.jpg"
Men Pure Cotton T-shirt,U.S. Polo Assn.,4.5,34,1699,1274,"S,M,L,XL,XXL,3XL",tshirts/us-polo-assn/us-polo-assn-men-yellow-striped-polo-collar-pure-cotton-t-shirt/17894888/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17894888/2022/5/18/ad92b6c7-4b32-4710-8525-5e2b24d33c0b1652876648297-US-Polo-Assn-Men-Yellow-Striped-Polo-Collar-Pure-Cotton-T-sh-1.jpg"
Women Printed Night suit,max,4.2,22,699,699,"XS,S,M,L,XL,XXL",night-suits/max/max-women-black--white-quirky-printed-cotton-night-suit/18216884/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18216884/2022/5/10/7e3d31ac-54c4-4695-ba3a-3c7905ddf2811652177640758Nightsuits1.jpg"
