product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Printed Maxi Top,SCORPIUS,3.8,36,2100,945,"S,M,L,XL",tops/scorpius/scorpius-women-black-printed-maxi-top/13186800/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/12/8/a048b0ee-7b4a-4b00-875d-3c43504d4d851607441557220-1.jpg"
Women Plus Size Slim Shorts,Rute,4.6,12,1499,839,"36,38,40,42,44,46,48",shorts/rute/rute-women-plus-size-navy-blue-solid-slim-fit-regular-shorts/13655362/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13655362/2021/2/18/cdcb80b5-8372-4cb1-bfee-f466691765711613648391386-Rute-Women-Navy-Blue-Solid-Regular-Fit-Regular-Shorts-351161-1.jpg"
Women Slim-Fit Track Pants,C9 AIRWEAR,4.3,53,1499,599,"S,M,L,XL,XXL",track-pants/c9-airwear/c9-airwear-women-navy-blue-solid-airwear-slim-fit-typography-track-pants/11867060/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11867060/2020/5/19/352a8360-783c-4452-ae0f-f0aa5f49269a1589891789109C9WomenNavyBlueSolidAirwearSlim-FitTrackPants1.jpg"
Women Design Slip-On Sneakers,North Star,0,0,1999,1999,"UK3,UK4,UK5,UK6,UK7,UK8",casual-shoes/north-star/north-star-women-pink-woven-design-slip-on-sneakers/17371924/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17371924/2022/3/3/d7219485-7b29-43bb-8e73-4720eba4306a1646302991613NorthStarWomenPinkWovenDesignSlip-OnSneakers1.jpg"
Women Peach Casual T-shirt,Harvard,4,8,899,359,"S,M,L,XL",tshirts/harvard/harvard-women-peach-coloured-solid-long-sleeves-casual-t-shirt/16886312/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16886312/2022/3/28/f6e1675c-01ea-45a8-b441-dc7f8cdba5371648465012835-Harvard-Women-Tshirts-3101648465012365-1.jpg"
Striped Shoulder Straps Top,Roadster,4.5,88,999,349,"XS,S,M,L,XL",tops/roadster/the-roadster-lifestyle-co-black--white-striped-shoulder-straps-regular-winter-crop-top/13601374/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13601374/2021/4/13/5edd3893-d8d5-424e-bd06-d435560dae011618309306682-Roadster-Women-Tops-7801618309305785-1.jpg"
Lightly Padded Bandeau Bra,PrettyCat,0,0,899,422,"30B,32B,34B",bra/prettycat/prettycat-black-lightly-padded-bandeau-bra/18358830/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18358830/2022/5/20/80daf652-b60c-4a51-b2b6-b07e8e72de6a1653057219795PrettyCatWomenBlackBra1.jpg"
Underwired Bra,Rosaline by Zivame,3.2,21,799,399,"32B,32C,32D,34B,34C,34D,36B,36C,36D,38B,38C,38D",bra/rosaline-by-zivame/rosaline-by-zivame-yellow-bra-underwired/16569940/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16569940/2021/12/21/67056d96-c4c2-42a7-8eb7-6331857f5d261640077879551RosalinebyZivameWomenYellowSolid1.jpg"
Women Walking Shoes,shoexpress,0,0,4199,2309,"UK3.5,UK4,UK5,UK6,UK6.5,UK7.5",sports-shoes/shoexpress/shoexpress-women-green-walking-non-marking-shoes/16410340/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16410340/2021/12/8/a5489eb0-d21d-46d2-9407-39291fd72ae11638956006000shoexpressWomenGreen1.jpg"
Women Printed T-shirt,Miss Poem,0,0,1399,1189,"S,M,L",tshirts/miss-poem/miss-poem-women-blue-printed-drop-shoulder-sleeves-t-shirt/17879910/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17879910/2022/5/11/fbddb966-ebad-4e45-b8d1-96407fd50fb91652265598901-Miss-Poem-Women-Tshirts-1191652265598602-1.jpg"
Rice Water Light Cleansing Oil,The Face Shop,4.4,179,1190,1190,100-350 ML,face-wash-and-cleanser/the-face-shop/the-face-shop-rice-water-range-bright-light-cleansing-oil-150-ml/8909489/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8909489/2019/9/5/5655a20b-0a37-4f52-af6c-59619da9634d1567687005292-The-Face-Shop-Rice-Water-Bright-Light-Cleansing-Oil-150ml-90-1.jpg"
Unisex Textured Leather Laptop Bag,Da Milano,0,0,15999,15999,"Upto 14""",laptop-bag/da-milano/da-milano-unisex-green-textured-leather-laptop-bag/15324138/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15324138/2021/8/31/f5b47370-d449-44b5-b286-5ab3f7affe671630423110288DaMilanoGreenComputerBag1.jpg"
Set of 2 Sunscreen Spray,WOW SKIN SCIENCE,4.3,189,998,558,Pack,sunscreen/wow-skin-science/wow-skin-science-set-of-2-sunscreen-spray-spf-50---100-ml-each/16867296/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16867296/2022/1/19/1902c16e-a9f6-49e2-97e4-6051b5397a501642571657666-WOW-SKIN-SCIENCE-Unisex-Sunscreen-3331642571657473-1.jpg"
Checked Ruffles Regular Top,Revolution,4.2,17,1600,1104,"XL,XXL,3XL,4XL,5XL,6XL",tops/revolution/revolution-women-plus-size-black--white-checked-ruffles-regular-top/15096094/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15096094/2021/9/20/3d269d29-53e9-48c8-b762-e818c50bd5981632117267931-Revolution-Women-Tops-7191632117267399-1.jpg"
Women Geometric Yoke Design Anarkali Kurta,Melange by Lifestyle,5,5,1299,1299,"XS,S,M,L,XL,XXL",kurtas/melange-by-lifestyle/melange-by-lifestyle-women-green--red-geometric-yoke-design-thread-work-anarkali-kurta/17085606/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17085606/2022/2/8/d1d36716-32f3-477d-a597-8b45d5722c8f1644314778388MelangebyLifestyleWomenGreenGeometricYokeDesignThreadWorkAna1.jpg"
Slim Fit Pure Cotton Shirt,Louis Philippe Jeans,0,0,2049,2049,44,shirts/louis-philippe-jeans/louis-philippe-jeans-men-teal-blue-slim-fit-solid-pure-cotton-casual-shirt/13305136/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13305136/2022/3/30/f169d351-96d8-44a6-a5ad-d3e98a74f3581648628682917-Louis-Philippe-Jeans-Men-Shirts-3531648628682527-1.jpg"
Solid Round Neck T-shirt,Kappa,4.4,113,599,599,"S,M,L,XL,XXL",tshirts/kappa/kappa-men-black-solid-round-neck-quick-dry-t-shirt/9142797/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9142797/2019/5/24/2a52f304-c3e9-4a37-ba26-e171ad07894e1558678351659-Kappa-Men-Black-Self-Design-Round-Neck-T-shirt-3861558678350-1.jpg"
Men Navy Blue Trackpants,Spirit,3.2,13,2497,674,"M,L,XL,XXL,3XL,4XL",track-pants/spirit/spirit-men-navy-blue--white-trackpants/14951822/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14951822/2021/7/27/abd00871-cb17-453e-a2d5-454cb7ccf8f61627381756253SpiritMens100PolyesterNavyBlueSolidRegularFitTrackpant1.jpg"
Nightdress,Masha,4.1,199,849,549,Onesize,nightdress/masha/masha-blue-printed-maxi-nightdress-nt48-167/567292/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/v1/images/style/properties/Masha-Women-Nightdress_32047d78266ef61342e943d5f636778d_images.jpg"
U-17 Boys Lifestyle Jacket,HRX by Hrithik Roshan,2.8,13,2999,2999,"8-9Y,10-11Y,12-13Y,14-15Y,16-17Y",jackets/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-u-17-lifestyle-boys-jet-black-rapid-dry-solid-jacket/14281432/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14281432/2021/10/29/1d284d8f-7162-44a8-ba2f-1e6d6f046ae81635503393775-HRX-by-Hrithik-Roshan-Boys-Jackets-7751635503393562-1.jpg"
Yoga  Tshirt,HRX by Hrithik Roshan,3.9,19,1099,659,"S,M,L,XL,XXL",tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-yoga-men-orange-melange-typography--sustainable-tshirt/14703188/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14703188/2021/9/10/6b50d654-0bd5-4172-bf6a-ec99a4011d531631274972742-HRX-by-Hrithik-Roshan-Men-Tshirts-2901631274972219-1.jpg"
Women Ribbed Top,Roadster,3.8,5,1199,419,"XS,S,M,L,XL",tops/roadster/the-roadster-lifestyle-co-women-mauve-ribbed-high-neck-top-with-cut-out-detail/14935648/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14935648/2022/4/18/de93dbaa-68a6-4be5-9192-ec441b74892c1650274830736Co-OrdsRoadsterWomenTopsRoadsterWomen1.jpg"
Printed Crop Pure Cotton T-shirt,STREET 9,4.3,11,999,379,"XS,S,M,L",tshirts/street-9/street-9-women-red-printed-round-neck-pure-cotton-crop-pure-cotton-t-shirt/14326044/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/18/281be38c-31db-44d3-bbca-9144a5db38c91621276500888-1.jpg"
Women Kurta,RANGMANCH BY PANTALOONS,5,3,999,999,"S,M,L,XL,XXL",kurtas/rangmanch-by-pantaloons/rangmanch-by-pantaloons-women-mustard-yellow-kurta/16128274/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16128274/2021/11/17/d2aeb6b7-4ca6-4c5f-bfc7-4fc001422e0f1637166278967RANGMANCHBYPANTALOONSWomenMustardYellowKurta1.jpg"
Printed A-Line Kurta,Janasya,4.2,17,1599,655,"XS,S,M,L,XL,XXL,3XL",kurtas/janasya/janasya-women-pink--red-printed-a-line-kurta/13072120/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/11/23/324d5b12-86fe-4065-bb2a-4fa674d980cd1606138511431-1.jpg"
Floral Woven Banarasi Saree,Anouk,4.4,9,5999,1499,Onesize,sarees/anouk/anouk-green--red-woven-design-floral-embroidered-silk-blend-banarasi-saree/16945792/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16945792/2022/2/21/8127866b-1c23-4f3d-b349-4a78d1cacac71645437431032-Anouk-Green--Red-Woven-Design-Floral-Embroidered-Silk-Blend--1.jpg"
Boys Kurta with Dhoti Pants,VASTRAMAY,3.9,19,2499,1249,"6-12M,12-18M,18-24M,2-3Y,3-4Y,4-5Y,5-6Y,6-7Y,7-8Y,9-10Y,11-12Y,13-14Y",kurta-sets/vastramay/vastramay-boys-black-pathani-kurta-with-dhoti-pants/15362682/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15362682/2021/9/30/9cf4e095-a67b-429b-93e2-06ae6978c3201632982035172VASTRAMAYBoysBlackPathaniKurtawithDhotiPants1.jpg"
Girls Kurta With Palazzos,Bitiya by Bhama,3.9,83,3399,1155,"12-13Y,13-14Y,14-15Y,15-16Y",kurta-sets/bitiya-by-bhama/bitiya-by-bhama-girls-red-solid-pure-cotton-regular-kurta-with-palazzos/14897428/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14897428/2021/7/22/985f66e6-bd44-459c-b599-526adc1958161626954469423BitiyabyBhamaGirlsRedAngrakhaPureCottonTopwithTrousers1.jpg"
Women Typography Printed T-shirt,Vero Moda,0,0,1299,1039,"XS,S,M,L,XL",tshirts/vero-moda/vero-moda-women-green-typography-printed-t-shirt/17927354/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17927354/2022/4/19/6b60b7dd-164b-42f1-aef2-aef87fade34c1650342382512VeroModaWomenGreenExtendedSleevesT-shirt1.jpg"
AC Room 400 GSM Blanket,Story@home,4.3,10,4499,2249,Double Queen,blankets-quilts-and-dohars/storyhome/storyhome-multicoloured-striped-ac-room-400-gsm-double-bed-blanket/12354484/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12354484/2021/11/18/e57d41ba-9d85-4e64-8241-7e9bd5d942f61637218755688StoryhomeMulticolouredStripedACRoom400GSMDoubleBedBlanket1.jpg"
Solid Bling and Sparkly Dress,STREET 9,3.7,6,3999,1279,"S,M,L",dresses/street-9/street-9-women-deep-burgundy-solid-bling-and-sparkly-dress/16334724/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16334724/2021/12/14/f5fb9b6c-f4de-4f4c-a145-fcba9076e1e41639462757413-STREET-9-Women-Dresses-9131639462756647-1.jpg"
Georgette A-Line Maxi Dress,Juniper,4,26,3599,1259,"XS,S,M,L,XL",dresses/juniper/juniper-brown-georgette-ethnic-a-line-maxi-dress/15471800/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15471800/2021/10/4/428b63ae-9163-48cb-8f7a-eda0cec4b4921633350059977JuniperBrownGeorgettePrintedFlaredDress1.jpg"
Mustard Solid Casual Dress,Taavi,4.1,7,2199,879,"XS,S,M,L,XL",dresses/taavi/taavi-mustard-solid-short-sleeved-woven-fit-n-flare-dress/16912162/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16912162/2022/2/9/ddfb2c0c-5aa8-4a60-9e07-0750676f95e61644410292032-Taavi-Women-Dresses-7441644410291469-1.jpg"
Solid Top,Mast & Harbour,4.4,21,1699,424,"XS,S,M,L,XL",tops/mast--harbour/mast--harbour-green-solid-top/15497786/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15497786/2021/12/7/8c369f38-440e-446b-a570-f02f3b7e15601638857674625-Mast--Harbour-Women-Tops-2411638857673999-1.jpg"
Women Printed Kurta with Palazzos,ZIYAA,3.4,5,2565,974,"S,M,L,XL,XXL,3XL",kurta-sets/ziyaa/ziyaa-women-black-ethnic-motifs-printed-kurta-with-palazzos/17291336/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17291336/2022/3/9/ae479a76-1df7-4501-974b-1175b808c3341646824558350-ZIYAA-Women-Kurta-Sets-2131646824557776-1.jpg"
Chanderi Silk Saree,Sangria,0,0,1299,649,Onesize,sarees/sangria/sangria-orange--green-chanderi-silk-saree/17930468/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17930468/2022/4/19/43a28918-3d88-464c-aad5-238bced9ceb61650355352078SangriaWomenOrangeSarees1.jpg"
U-17 Girls Rapid-Dry Tshirt,HRX by Hrithik Roshan,4.4,11,1399,1399,"8-9Y,10-11Y,12-13Y,14-15Y,16-17Y",tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-u17-girls-bright-white-printed-antimicrobial-rapid-dry-active-tshirt/13688540/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13688540/2022/3/21/ff472e28-d97a-405d-bbf0-5cb168275e081647863929650-HRX-By-Hrithik-Roshan-U17-Girls-Bright-White-Printed-Antimic-1.jpg"
Pure Cotton Formal Shirt,SOJANYA,3.5,12,1699,594,"36,38,40,42,44",shirts/sojanya/sojanya-men-blue-pure-cotton-classic-regular-fit-solid-formal-shirt/13799316/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13799316/2021/3/23/594fc77e-b6e5-449c-82b4-35a63f7a50ea1616479621340-SOJANYA-Men-Blue-Pure-Cotton-Classic-Regular-Fit-Solid-Forma-1.jpg"
Summer 110 GSM Single Bed Comforter,Home Centre,4.2,19,599,359,Single,blankets-quilts-and-dohars/home-centre/home-centre-blue-summer-110-gsm-single-bed-comforter/16210372/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16210372/2021/11/23/8ee5db45-8638-4b25-a71d-67db1d9d1e901637666671289HomeCentreBlueBlanketsQuiltsandDoharsPolyester1.jpg"
Printed Swim Bikini Bra,MANGO,0,0,2390,2390,"XS,S,M",swim-tops/mango/mango-neion-green--turquoise-blue-printed-swim-bikini-bra/18259612/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18259612/2022/5/31/1fb665ed-5bb9-402d-9055-a38780f8292b1653980610162-MANGO-Neion-Green--Turquoise-Blue-Printed-Swim-Bikini-Bra-13-1.jpg"
Men Other Sunglasses with UV Protected Lens,MARC LOUIS,0,0,4990,1497,M,sunglasses/marc-louis/marc-louis-men-pink-lens--brown-other-sunglasses-with-uv-protected-lens/18753440/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18753440/2022/6/16/9347db1f-9091-4757-b0eb-26b823418bfa1655382984327MARCLOUISMenPinkLensBrownOtherSunglasseswithUVProtectedLens1.jpg"
Solid Casual Shirt,OXXO,0,0,2699,2159,"XS,S,M",shirts/oxxo/oxxo-women-blue-solid-casual-shirt/17893390/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17893390/2022/5/10/d0fd695b-9297-4d4e-b0db-da989e9a28cb1652162359690-OXXO-Women-Shirts-9331652162359501-1.jpg"
Men Casual Shirt,Allen Solly Sport,0,0,2499,1974,"38,39,40,42",shirts/allen-solly-sport/allen-solly-sport-men-cream-coloured-casual-shirt/18271956/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18271956/2022/5/15/a0e6deda-8b40-422a-acf7-8ceb158cfc8f1652574137845AllenSollySportMenCream-ColouredCasualShirt1.jpg"
Men Striped Casual Shirt,Peter England Casuals,0,0,2499,1749,"38,39,40,42,44,46",shirts/peter-england-casuals/peter-england-casuals-men-yellow-slim-fit-strip-printed-casual-shirt/17911928/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17911928/2022/4/18/1083f1c9-302c-45c3-b399-59046c2c34fd1650280832976PeterEnglandCasualsMenYellowSlimFitCasualShirt1.jpg"
Bra,Wacoal,0,0,995,895,"34B,34C,34D,34DD,36B,36C,36D,36DD,38B,38C,38D,38DD,40B,40C,40D,40DD,42B,42C,42D,42DD",bra/wacoal/wacoal-beige-bra/18440804/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18440804/2022/5/27/71fa3642-453f-48f4-87e9-769dcef823bd1653628521837Bra1.jpg"
Women Analogue Watch,Daniel Klein,4.1,41,4750,3087,Onesize,watches/daniel-klein/daniel-klein-premium-women-gunmetal-toned-analogue-watch-11455-6/1887934/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1887934/2017/6/9/11496983871821-Daniel-Klein-Premium-Women-Gunmetal-Toned-Analogue-Watch-11455-6-6861496983871699-1.jpg"
Floral Fantasy Skirt,SASSAFRAS,4.1,14,1799,719,"26,28,30,32,34,36",skirts/sassafras/sassafras-women-stylish-black-floral-fantasy-skirt/16707728/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16707728/2022/1/21/4731fa36-a5d9-4bd2-a9b5-a4177bef022a1642736725437-SASSAFRAS-Women-Skirts-7601642736724899-1.jpg"
Yoke Design Straight Kurta,Shae by SASSAFRAS,4.3,234,2199,879,"XS,S,M,L,XL,XXL",kurtas/shae-by-sassafras/shae-by-sassafras-women-purple--golden-yoke-design-velvet-finish-straight-kurta/12542016/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12542016/2020/10/14/4d4cd572-ad9b-4aac-a9ca-4a6e385adc811602656383773-Shae-by-SASSAFRAS-Women-Kurtas-6571602656382425-1.jpg"
Women Cotton Solid T-shirt,Roadster,4.1,116,999,449,"XS,L,XL",tshirts/roadster/the-roadster-lifestyle-co-women-blue-pure-cotton-solid-extended-sleeves-t-shirt/13601580/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13601580/2021/6/16/30ae7440-81c5-4170-b289-0610e105848a1623819786141-Roadster-Women-Blue-Extended-Sleeves-T-shirt-266162381978573-1.jpg"
Tropical Cotton Casual Shirt,The Indian Garage Co,0,0,1749,699,"38,40,42,44,46",shirts/the-indian-garage-co/the-indian-garage-co-men-rust-red--white-tropical-pure-cotton-casual-shirt/18362164/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18362164/2022/6/2/02da617e-bf3f-48b9-8bcf-7b6c5ce435ef1654159418251-The-Indian-Garage-Co-Men-Shirts-8691654159417701-1.jpg"
Women Handcrafted Ethnic Mules,House of Pataudi,4.2,19,3299,1319,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",flats/house-of-pataudi/house-of-pataudi-women-peach-coloured--gold-toned-woven-design-handcrafted-ethnic-mules/14692330/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14692330/2022/3/16/a30f441d-88b5-4a3e-b5ea-5856b7bd1b491647405468210-House-of-Pataudi-Women-Peach-Coloured--Gold-Toned-Woven-Desi-1.jpg"
Women Embroidered Rayon Kurta,SWAGG INDIA,4.6,10,2999,629,"M,L,XL,XXL",kurtas/swagg-india/swagg-india-women-off-white-ethnic-motifs-embroidered-chikankari-white-romance-rayon-kurta/16183530/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16183530/2021/12/1/95f29c07-1f39-4ada-8f3f-26ce8779f6c31638351804539-SWAGG-INDIA-Womens-Wear-Lucknowi-Chikan-Needlecraft-Digital--1.jpg"
Women Anarkali Kurta,Karigari,5,5,1799,649,"XS,S,M,L,XL,XXL",kurtas/karigari/karigari-women-blue-flared-sleeves-anarkali-kurta/15361052/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15361052/2022/5/19/6f9ef986-87ab-4ca8-a62a-5333933f4c311652955759826KarigariWomenBlueFlaredSleevesAnarkaliKurta1.jpg"
Women Sliders,Denill,4.4,31,999,499,"UK3,UK4,UK5,UK6,UK7,UK8",flip-flops/denill/denill-women-grey--white-sliders/16347808/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16347808/2021/12/2/04f39c8f-395f-4dd1-84e2-5cdb5caad8a81638451080870FlipFlops1.jpg"
Women Brass Mother of Pearl Rose Gold-Plated Charm Bracelet,HOT AND BOLD,0,0,999,499,Onesize,bracelet/hot-and-bold/hot-and-bold-women-rose-gold-plated-blue--white-brass-mother-of-pearl-charm-bracelet/18064628/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18064628/2022/4/27/eff2b9c8-ce2d-458d-8d1a-2bd47cc4575e1651083408628StylishRoseGoldPlatedBlueAustrianCrystalCharmPearlBracelet1.jpg"
Set Of 2 Abstract Printed 100% Combed Cotton Pillow Covers,PETAL HOME,0,0,999,599,Onesize,pillow-covers/petal-home/-petal-home-set-of-2-navy-blue-abstract-printed-100-combed-cotton-pillow-covers/18180358/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18180358/2022/5/6/71fbe90a-6053-4512-acd4-44690575d6771651845592101300TCHooghlyNavy100CottonSetof2PillowCovers1.jpg"
Work Wedge Mules,Don't Call Me Princess,0,0,2399,2399,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/dont-call-me-princess/dont-call-me-princess-green-work-wedge-mules/18545562/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18545562/2022/6/2/f2d50050-07fd-4bcb-8172-2db86bbc4fd01654160301528DontCallMePrincessGreenWorkWedgeMules1.jpg"
Women Printed Thong Flip-Flops,CHUPPS,0,0,699,447,"UK4,UK5,UK6,UK7,UK8,UK9,UK10",flip-flops/chupps/chupps-women-red--blue-printed-rubber-thong-flip-flops/18323782/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18323782/2022/5/18/f83c03f6-10d3-477f-9b73-70d221c2023b1652888325571CHUPPSWomenBlackFlipFlops1.jpg"
Women Cotton Printed T-shirt,Miss Poem,0,0,1699,1444,"S,M,L",tshirts/miss-poem/miss-poem-women-white-printed-pure-cotton-t-shirt/17879714/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17879714/2022/5/11/b3a17980-6760-4b76-b1ca-796d60be81d01652264681934-Miss-Poem-Women-Tshirts-3361652264681776-1.jpg"
Men Running Shoes,OFF LIMITS,0,0,2999,1859,"UK6,UK7,UK8,UK9,UK10",sports-shoes/off-limits/off-limits-men-red-mesh-running-shoes/13399112/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13399112/2021/1/12/d0923bf6-aa3e-45b6-8acc-9e0206e2fc5b1610454979863--6441610454978544-1.jpg"
Studio Finish Concealer - NC45,M.A.C,4.6,28,2450,2450,Onesize,concealer/mac/mac-studio-finish-concealer-with-spf-35---nc45-7g/9590417/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9590417/2022/4/1/c2b1d1df-bcd4-45cc-8448-634bf206e2511648804802723MACStudioFinishConcealerwithSPF35-NC457g1.jpg"
Striped Maxi Nightdress,Sweet Dreams,4.3,53,1899,1044,"M,L",nightdress/sweet-dreams/sweet-dreams-grey-melange--black-vertical-striped-maxi-nightdress/12144092/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/7/25/a8b63cd3-633a-45f4-a9fe-a960e6be36d81595627870327-1.jpg"
Men Solid Thread Work Kurta,See Designs,4.6,14,2099,755,"XS,S,M,L,XL,XXL",kurtas/see-designs/see-designs-men-brown-solid-thread-work-kurta/15601610/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15601610/2021/9/24/c937e19b-d679-4c5f-9a1a-c2e6a9c0b2021632490314019SeeDesignsMenBrownThreadWorkKurta1.jpg"
Women Typography T-shirt,ONLY,5,5,1299,649,"XS,S,M,L,XL",tshirts/only/only-women-yellow--white-typography-printed-drop-shoulder-sleeves-t-shirt/15320398/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15320398/2021/8/31/9c5346e2-565f-4cc6-9eab-43a080508f951630406923668ONLYWomenYellowTypographyPrintedV-NeckT-shirt1.jpg"
Boys Solid Pure Cotton Joggers,HERE&NOW,0,0,1199,1199,"2-3Y,3-4Y,4-5Y,5-6Y,6-7Y,7-8Y",track-pants/herenow/herenow-boys-royal-blue-solid-pure-cotton-knitted-joggers-with-side-stripes/15429032/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15429032/2022/1/31/717976e3-8ea2-4763-972f-b077b131f1641643620638582-HERENOW-Boys-Track-Pants-1461643620637957-1.jpg"
